0.0,1 algo1 action:,1 algo1 adv:,2 algo1 action:,2 algo1 adv:,3 algo1 action:,3 algo1 adv:,4 algo1 action:,4 algo1 adv:,5 algo1 action:,5 algo1 adv:,6 algo1 action:,6 algo1 adv:,7 algo1 action:,7 algo1 adv:,8 algo1 action:,8 algo1 adv:,9 algo1 action:,9 algo1 adv:,10 algo1 action:,10 algo1 adv:,11 algo1 action:,11 algo1 adv:,12 algo1 action:,12 algo1 adv:,13 algo1 action:,13 algo1 adv:,14 algo1 action:,14 algo1 adv:,15 algo1 action:,15 algo1 adv:,16 algo1 action:,16 algo1 adv:,17 algo1 action:,17 algo1 adv:,18 algo1 action:,18 algo1 adv:,19 algo1 action:,19 algo1 adv:,20 algo1 action:,20 algo1 adv:,21 algo1 action:,21 algo1 adv:,22 algo1 action:,22 algo1 adv:,23 algo1 action:,23 algo1 adv:,24 algo1 action:,24 algo1 adv:,25 algo1 action:,25 algo1 adv:,26 algo1 action:,26 algo1 adv:,27 algo1 action:,27 algo1 adv:,28 algo1 action:,28 algo1 adv:,29 algo1 action:,29 algo1 adv:,30 algo1 action:,30 algo1 adv:,31 algo1 action:,31 algo1 adv:,32 algo1 action:,32 algo1 adv:,33 algo1 action:,33 algo1 adv:,34 algo1 action:,34 algo1 adv:,35 algo1 action:,35 algo1 adv:,36 algo1 action:,36 algo1 adv:,37 algo1 action:,37 algo1 adv:,38 algo1 action:,38 algo1 adv:,39 algo1 action:,39 algo1 adv:,40 algo1 action:,40 algo1 adv:,41 algo1 action:,41 algo1 adv:,42 algo1 action:,42 algo1 adv:,43 algo1 action:,43 algo1 adv:,44 algo1 action:,44 algo1 adv:,45 algo1 action:,45 algo1 adv:,46 algo1 action:,46 algo1 adv:,47 algo1 action:,47 algo1 adv:,48 algo1 action:,48 algo1 adv:,49 algo1 action:,49 algo1 adv:,50 algo1 action:,50 algo1 adv:,51 algo1 action:,51 algo1 adv:,52 algo1 action:,52 algo1 adv:,53 algo1 action:,53 algo1 adv:,54 algo1 action:,54 algo1 adv:,55 algo1 action:,55 algo1 adv:,56 algo1 action:,56 algo1 adv:,57 algo1 action:,57 algo1 adv:,58 algo1 action:,58 algo1 adv:,59 algo1 action:,59 algo1 adv:,60 algo1 action:,60 algo1 adv:,61 algo1 action:,61 algo1 adv:,62 algo1 action:,62 algo1 adv:,63 algo1 action:,63 algo1 adv:,64 algo1 action:,64 algo1 adv:,65 algo1 action:,65 algo1 adv:,66 algo1 action:,66 algo1 adv:,67 algo1 action:,67 algo1 adv:,68 algo1 action:,68 algo1 adv:,69 algo1 action:,69 algo1 adv:,70 algo1 action:,70 algo1 adv:,71 algo1 action:,71 algo1 adv:,72 algo1 action:,72 algo1 adv:,73 algo1 action:,73 algo1 adv:,74 algo1 action:,74 algo1 adv:,75 algo1 action:,75 algo1 adv:,76 algo1 action:,76 algo1 adv:,77 algo1 action:,77 algo1 adv:,78 algo1 action:,78 algo1 adv:,79 algo1 action:,79 algo1 adv:,80 algo1 action:,80 algo1 adv:
0.0,0,-26.642178724400026,1,-170.70451454700333,1,-204.83274948816302,0,126.74906122988895,1,-186.66293376179755,0,-384.4192290494983,1,-169.73776598702955,1,-540.6454390636038,0,-258.18785070566094,1,284.95597749050484,0,-380.11445615189575,0,36.758176395270226,1,176.78959177824896,0,127.10939100517727,0,-270.24250453663683,1,35.34451750750193,1,298.01483272938015,1,-181.38184149674836,0,27.00919180555367,1,217.22162754216805,1,228.24565808691335,0,220.81059072899552,0,161.43474586038644,1,-64.00924705742788,1,34.793482235091474,1,-73.7030261656839,0,33.11860593446923,1,109.33226200091275,0,-172.91506674586762,1,248.32990400651724,0,-386.5055908690774,0,-388.18522871751236,1,267.465625396816,0,175.35096384115283,0,-68.0507812931003,0,305.55257617704456,0,95.56862145395719,0,-178.22656673178838,0,-174.59519915306953,0,-61.447225537941904,0,-296.83295225163647,0,-161.27468575948512,0,173.45454652295868,0,28.222557293443906,0,212.22384098697034,0,273.7780435267974,None,None,0,-58.891756269940714,1,145.26770343487834,0,-393.44441491332964,1,-397.7556168422161,0,149.69588872786895,1,-280.33024448572576,1,-168.07557642428,0,103.03729924927467,1,-261.4935422513897,1,-155.747655262721,0,-681.0052234736214,0,-61.793852222634484,1,-155.32289582708358,1,257.6097971560738,0,302.68591248121925,1,-155.60652403656204,0,236.73655339373283,1,-406.69390301115095,1,100.0414291187055,1,159.51631544483251,0,-398.9480585371876,0,175.79663376838633,1,302.0614809450336,1,182.578263713357,0,119.66756383627772,1,175.12388704377662,0,163.15059441329257,0,180.17755199260114,0,-148.28605504306623,1,186.57143455531633,0,105.13382286460279,0,180.7874640805722,1,-400.2564088878929
0.0,1,-24.677975203999967,0,-486.1677377247256,1,-346.7629163343677,1,179.82514476770723,0,12.940890466746069,0,279.0908632629935,0,-73.12211915670176,1,-690.2200481606737,1,-286.466518570104,0,-386.815988928555,0,-291.4036823309555,1,175.4381102340846,1,-178.90099055100737,0,269.94392760121644,0,-172.03960405912434,1,-55.90639180957186,1,-188.4689808013136,1,115.48473443533462,0,169.8021882340376,1,113.8988667753688,0,175.20106836270122,0,-405.4411390108427,1,177.7862722514795,1,220.3600918234103,0,-274.5801750562464,0,-276.85987873402837,1,157.48190784245946,1,37.623765332936046,0,28.498521607947737,0,169.07123792294647,0,108.5920161438374,1,302.54417141241254,0,167.00465950755785,1,-676.1521708867531,0,305.3632698232053,1,261.5271513525514,0,-62.17280189575212,0,-675.8180034755243,0,94.75053039738995,1,235.30455227487025,1,-396.0756588224434,0,28.514569799650566,1,193.66173605608202,1,-299.4224412996405,1,213.9798720221268,1,-54.54022790025799,None,None,0,-157.25877669330242,1,111.37302779984552,0,-291.1685736070972,0,106.78135560315276,0,256.7201407479789,1,-160.19975482702594,1,200.22796552596094,0,-50.84423589044316,1,169.43706942939372,1,-67.81773400184693,1,-281.0083061644068,1,24.07659929546086,1,155.73583896403568,0,232.56383750685507,0,-274.6210174982026,0,97.57526005993138,0,-162.59565043920358,0,-396.4778753038365,1,169.35931975396784,0,-294.3912949269313,0,-161.6680474740618,0,222.42989346375165,0,302.0614809450336,0,28.63234952497953,0,-529.7004855146109,0,124.64547533606097,0,-150.1766698127524,0,303.3281918842117,1,228.71604260428506,0,-10.735727009951162,0,-403.74831946099755,1,265.27549006863694,1,253.1922012176167
0.0,0,-26.677688163200056,0,-176.18502358997227,1,-69.67360433529343,1,302.7176510988867,1,46.922609488877114,0,-384.41922904949865,0,161.51409424693844,0,-690.2200481606741,1,-189.13834912822978,0,193.77629649979866,1,22.094126945725407,1,-383.4531876854976,0,-383.4326831292358,0,24.68705433650348,1,34.81971095425722,1,236.6118240777855,0,-188.4689808013136,0,105.57917697136679,0,-397.6253352012106,1,34.01241610357607,1,116.55855932226612,1,14.165869793017919,1,-525.5409453930147,1,176.81968831742498,1,105.80498978480911,1,37.366141235409586,1,-417.72805645288497,1,261.5104807539086,1,256.53734743783093,0,115.6115292363938,0,103.35286624477116,0,168.32575243763284,0,157.69945952708855,1,-177.36103055564493,1,163.8612282357813,0,-531.8998432404437,1,-154.69593660143892,0,161.62800543310806,0,41.996743116048634,0,115.50552572036867,1,107.76978618961124,1,260.50228573985794,0,28.38561314090208,1,28.159821889506787,0,157.64492344706866,0,99.3891611015345,None,None,0,293.7007542298972,1,106.75684676052688,1,274.88565191452346,1,221.27562483172767,1,-411.294753448013,0,-257.4325688371807,0,-408.35729716189394,1,-168.71862572153165,1,163.53839057361438,1,-55.30276835481891,0,-681.0052234736215,0,-261.05124430067804,1,-161.96709162786485,1,-64.63996510048055,0,107.48850165596502,1,-53.72810277949209,0,265.49964829364376,0,-676.941349574231,0,120.07922217899213,0,296.03688066525024,1,237.10627608482469,1,-527.4970404988921,1,-63.014131359043404,1,247.45639595413272,0,-682.1090442454993,0,-157.44272727172418,0,102.43486163674669,0,231.14312221296152,0,176.8419408539849,0,35.10504955130418,1,-283.04093923341156,1,187.0884504011329,1,-158.06268547565335
0.0,1,-28.630055204000072,0,-494.95420313531434,0,-400.4582520743511,0,-741.456916558595,1,-81.92607859551342,1,-280.9413211905172,1,-61.451546579889055,1,269.58083963146225,1,25.78108601971624,0,163.17285625573737,0,-65.17763242676676,0,-295.0453999960192,1,-278.7778651497007,0,19.76569367958473,1,-70.85797379915616,1,311.77841908717807,0,-173.38268466539716,0,178.26548126407013,1,-185.39953085066725,0,254.22334122443016,0,-404.035420892656,0,-283.82143215872645,1,-522.3858823700718,1,254.21764447040906,0,-392.6118974004131,0,116.222275389163,1,82.46245750153136,1,174.93520478843357,1,-51.948850879033046,1,115.6115292363938,0,157.51505843642883,1,297.8283445206312,0,162.71929015208832,0,228.4504825468361,1,-161.15907576829082,1,37.90922972991356,1,299.9250031666335,1,228.15916733524347,1,-77.46509141184981,1,-61.664881975651596,0,233.4711938200339,0,252.41962296830926,1,-526.9292093619745,1,-422.7820336143694,0,161.43758032303182,1,-698.6115575016245,None,None,0,-61.79043714462867,0,37.50576729966335,1,294.40867864293136,1,-153.60440070737252,0,296.5301249392919,0,194.07387400780965,1,-178.3538487367141,0,-683.3674389316434,0,-393.40878485043265,1,-396.9345999072726,0,245.78906239200904,0,240.47954902253565,0,297.78685385680103,0,-69.86406974328047,0,-144.62295054624101,0,231.02652508805772,0,-152.43574510336055,1,233.84363456296646,1,269.18424526894296,1,116.52874289685172,1,245.0358371314094,0,-689.4910102822301,1,110.80073379633131,1,-154.31596279972888,1,247.821282843603,0,28.331307847136202,0,23.64868214049673,1,23.60068020408756,1,167.62793655710976,0,182.59424935306174,0,251.62291886705748,0,37.63195760917387,0,181.6653893420157
0.0,0,-20.749568163200067,1,-255.53067979312928,0,7.36236236230468,0,-111.48071218658043,1,124.5126384280204,0,173.61459079578464,1,-63.26786755645148,1,-175.81273418856728,1,173.68710271275472,0,34.26457964096872,1,108.21836592957999,0,-179.23038751877507,1,240.40496944755012,1,181.10638138643895,1,39.19746495619981,0,-276.78967512451896,0,-188.4689808013133,0,-386.95163210758085,0,-169.07366378075724,1,157.99649510571768,0,159.9976413260302,1,253.67072482304252,1,-165.84412561278083,0,-70.98929936961042,0,94.50228054103441,1,249.67710289467314,1,161.66958344994208,1,103.9208377876173,0,159.25372830527607,1,-283.74060197002336,0,-52.37391510798709,1,-529.9637460237927,1,160.74233411693297,0,-52.73041010556773,0,120.53742067170921,1,-55.40365544063533,0,269.7325590313151,1,226.41702456180602,0,-74.55369549388035,0,250.25197023613046,0,306.1264815115515,0,-166.23338962667265,1,252.86328799909583,0,117.03982340395866,1,-170.12401229207723,1,37.836106476351425,None,None,0,28.909468921349514,1,-146.87832047980865,1,-57.0031190485432,0,-156.4720747829205,1,-283.144251584327,0,290.6135199033076,0,-178.35384873671407,0,93.22051978282427,1,-277.1215282427743,1,-407.1570430033284,1,-153.38136002302983,0,41.83843342608827,0,251.8223376267164,0,161.27450158593365,1,33.18807945447847,1,28.479465345740543,0,171.19475937628204,1,117.2621549958216,1,117.53832991336711,1,225.4785385120192,0,291.66286432542256,0,-164.71255210655525,0,222.57294551162943,1,119.78189923696902,0,168.2362224108066,0,302.4156848824076,0,114.72474156923656,0,168.34344958574175,0,167.62793655710965,1,36.91635091849176,0,307.97455763368663,0,184.5049959672619,1,176.17723063418416
0.0,1,-26.64217872440004,1,46.94619975964085,1,295.0528928751101,1,28.028423383972125,0,-685.153133029599,1,299.9150204153493,0,-188.99050560323582,0,237.18751757573347,0,13.911622370275069,1,265.8638461434531,0,93.44095955064171,1,-288.25591362883125,0,310.76842942116065,0,-57.05222858190564,0,-167.11192605635816,0,-55.90639180957203,1,-188.46898080131345,1,-68.95723174503107,0,110.29569827856403,1,102.55278789264372,1,-184.40687231163204,1,294.6128172366074,1,-19.764776159307516,0,37.15822156320618,1,167.71118958056164,0,-276.8598787340279,0,37.35705820009416,1,184.84003562530447,1,248.49475359466027,1,175.85442823448358,0,-268.58919088245864,0,159.07794099232072,1,167.004659507558,0,250.4931105527773,0,-167.91056602219678,1,-59.35826581870802,1,-271.2222504205619,0,117.20262655215089,0,28.563296497486334,0,-174.65481446705627,0,103.88720799901822,1,104.24681681528364,0,29.58420684364677,1,-89.37133135442863,1,5.597907384798049,0,-434.50033652979477,None,None,1,-408.91011785360587,1,262.08563391384155,0,-241.37967567838712,1,-153.54652232792688,1,-674.6641100699937,0,260.13340097399293,1,300.4781022300241,1,-525.2320762999598,0,-253.90608748692424,0,-158.58668407193292,0,-164.92076741656408,1,170.16413037866243,1,295.69647425814026,0,37.390278050042326,1,164.49238938203183,1,115.21940155460626,0,-262.94161313924724,1,-396.4778753038362,1,-82.46675544771801,0,-394.3919542105642,0,-156.8651170501706,0,-150.6865254737442,0,90.28747052611348,0,255.48918915423897,0,176.76210616558313,0,160.1103632758209,0,-391.65317774398443,0,-144.00381832914928,1,113.8860794784369,1,174.95115123624333,0,239.00008544077662,0,-64.5653713345929,0,173.6622702236789
0.0,1,-28.60638224479998,0,474.81357407855677,0,-440.87039749527264,1,114.86036854620619,1,187.6617845155638,1,-63.82333691079188,0,170.93216985240707,0,-396.0956674728884,1,296.3941147448388,0,-299.08119725649954,1,-46.173981935499754,1,173.2440850796442,0,177.5781748375192,0,169.85471158325487,1,30.3888755441007,1,306.94159121006396,0,26.18872058012625,1,-280.2166097203718,0,-169.07366378075704,0,-188.6876960791696,1,223.92388435644494,0,-410.6119839032592,0,167.19511519344383,1,-58.43968222758348,0,-181.39462486124603,0,-62.062310607107534,0,-690.8764077548104,1,229.0155038436099,1,-680.6000885618648,0,169.1228738692848,0,95.53123449168073,0,-260.8256916487634,0,-182.06885904729262,0,175.3509638411525,1,163.8612282357813,1,-406.5536072618893,0,269.7325590313151,1,-384.32196645876763,0,116.60439516785011,1,-174.65481446705644,0,28.49553464777857,1,156.55541897434316,1,165.45008045548155,1,120.29375720584522,0,73.14434549205758,0,-339.52092423573373,None,None,1,-403.4345271268225,1,-406.34303112754486,0,143.5840807656972,1,-144.59435625424763,1,37.52084673794013,1,118.29234264300989,1,-678.7232139750263,0,28.5527931347805,1,116.42355665359341,0,244.46821408268912,0,81.2146492592471,0,170.16413037866243,1,160.64932829997346,1,-267.74137476627334,0,-390.3501344551024,0,23.73573879770649,1,-152.4357451033608,1,31.340204725275186,1,114.21257728512103,0,163.774844858895,1,-277.3497877724209,1,87.9732721796203,1,-154.45744020015204,1,-275.776453360436,0,-145.43932533662024,0,173.55507716307176,0,-60.691692072276226,0,-148.40203991118045,0,184.81590064612618,1,169.36241284471242,1,181.53995284955798,1,-10.58878034835028,0,173.66227022367906
0.0,1,-20.749568163200053,0,646.9516410615786,0,-435.88113024917914,1,-570.0871397971209,1,17.560174675730593,1,174.92675319198068,1,-69.18038767009622,1,267.1392072193528,0,18.904042878087722,1,-60.41442407206607,0,26.97888360364081,1,111.67903890613908,1,-164.0237878285035,0,24.687054336503195,0,-260.30837166120676,1,182.85148715611086,0,-68.34530306792217,0,178.2654812640701,1,-288.1580923371731,0,-79.87802926637067,1,22.633331941873195,1,-189.04692389903326,1,256.88133568213624,1,151.4813562568121,0,-268.5914834496183,0,-682.4075451914895,0,37.30628154195202,1,305.81052781737327,1,236.12866346017347,1,23.693408401174935,1,-61.28906801994765,0,164.6697474401596,1,295.1848521767679,1,254.22068180331408,0,102.45646824320048,0,-169.5482974937739,0,-73.8005523734538,1,105.93346333149586,1,-272.53613929222445,1,-67.1919241212824,1,20.670192903609134,1,107.99851495735089,1,31.438584801058155,1,152.43410245221168,0,169.36736975480468,0,150.8968313245469,None,None,0,158.1063726177333,0,23.854563844045003,1,274.88565191452335,0,-62.96719087565023,0,161.60325897900432,0,71.98801587934696,1,268.0716276581172,1,-69.46018904148457,0,37.70986630810313,1,166.2339749267615,1,-267.01253161284734,1,248.44235034953198,1,172.8639623721754,0,28.30944170968087,1,176.76872469602995,0,266.1311590775807,0,116.46101997741746,1,23.643493915146394,0,169.35931975396755,1,171.66033131948953,0,-398.9480585371874,0,297.56885480875235,0,228.40157054047575,1,302.1251637530923,1,170.87187437541405,0,246.5768435504648,0,-141.03915399244,0,-685.8130325846602,0,28.577076544819974,0,-142.36808053664188,0,178.2827014985035,0,184.50499596726166,1,177.4613314173668
0.0,0,-22.749281122400006,0,-906.9074648460372,0,-210.15000250331013,1,119.68561734706734,1,86.35897787217725,1,282.22713203983346,0,-518.8995416933807,1,-537.4474022081351,1,28.253166024154183,0,287.45952327175524,1,-59.722404282805044,1,273.0087382785757,1,-378.4896396331422,0,-53.138367670861626,1,-267.15922996632423,1,235.9057348144175,0,31.187821024208716,0,313.33303478847637,0,157.5134477330879,0,-193.81387966948324,1,-270.9203121979845,0,251.1332815518017,0,-64.9482883897609,0,-172.44859031611938,0,-181.3946248612457,1,-393.84905148300334,0,217.56943625191036,1,41.860449086684895,1,171.19383127592076,1,-393.9291506157309,0,174.84710529532464,1,23.879234528362474,1,-539.7934073671547,1,163.09305993121183,1,117.96170342561564,1,172.40097260774957,0,172.02476373234703,0,165.90457633154537,0,98.74388040433776,0,154.7649439170105,1,-535.2747173690411,0,108.86034247554652,0,226.00902356568093,0,-193.66072364544917,1,23.734888210695658,0,-54.540227900257875,None,None,0,227.60320517616603,0,-66.49413913621774,1,105.21644585794455,0,193.15843604294218,1,99.81807263306382,0,-65.1401125440221,0,166.98797730238996,0,-51.07575498581667,1,-156.51983564419774,0,-407.15704300332857,1,-66.2882666884386,1,86.15548920116527,0,155.73583896403608,0,192.57443002208058,0,104.64846111041415,1,28.47946534574109,0,-264.9438118501851,1,119.82915567941502,0,-285.7703993824883,1,-64.27541898311651,0,-84.56339715746341,0,98.88178103060716,1,299.4342839137835,0,271.62355091062534,1,-68.2288730652001,0,-396.6105496823818,1,-271.7792054009632,1,-395.50617348201996,0,180.41487460497433,1,121.27562677532283,0,-159.0288534840568,1,167.22709755808793,0,-70.68865398456845
0.0,0,-14.892467040800025,0,503.24531989511536,0,-194.91398641758354,1,182.74138218366724,0,-542.0203857765341,1,250.4985896077566,1,294.9149061182774,0,18.124435490771248,0,165.65733960921943,0,172.59090537683056,0,84.72143585083673,0,32.46482083707588,0,126.89029686905698,0,266.64262295235227,0,-67.77469922884333,0,-676.4759844181253,0,-533.0350709843774,0,40.54283151245866,1,-183.39785777171085,1,-405.8618368500334,1,27.50837425408588,1,158.7142308686094,1,169.39338316048799,1,287.0217959552573,1,154.24256862678362,1,36.59497905409381,0,-80.60110637829459,0,-269.2655709829544,0,164.17775928183823,1,108.85977316735149,1,-177.96989554606276,1,-526.7225969340338,1,106.10965088680138,1,254.22068180331385,0,28.497305385175224,0,-271.4589043607401,1,25.172424265107168,0,-175.04241310021425,1,245.63666229031048,1,-680.126263886209,1,303.99064849662807,0,-169.120692263302,0,257.75714523000244,1,120.29375720584537,1,-164.72954269652934,1,150.8968313245468,None,None,1,28.852359849536782,0,-401.5433127291071,0,296.7716101775538,1,-53.36560087737175,1,256.72014074797937,0,37.71894691051321,0,-678.7232139750265,0,267.0657599771179,0,-81.83001589527031,1,23.727353037242153,1,-170.18383077665123,0,243.07428637967217,1,-157.05360229192732,1,-22.921987953168752,1,261.7840746303097,1,115.2194015546064,0,249.14635141702468,0,28.443135467462582,1,234.7413638313921,0,-74.17098630623455,1,37.47769946724344,1,168.33490226274722,1,-63.722628042625786,1,186.34009797300976,0,102.97751219117976,1,-62.583791943344664,0,-394.4579833547005,1,-400.83894244429547,0,304.8676952159848,1,-266.98615610123153,1,103.37331085961696,1,267.77446365943575,1,23.5426081648245
0.0,0,-26.677688163200056,0,-266.36067233446613,0,171.18372118826088,0,-111.4807121865804,1,175.31686503689542,1,20.868306751340214,1,242.58258572405575,0,-173.3711017764581,0,28.200256212359193,0,-168.0375617290726,1,267.10583894025086,0,-61.95368210172008,0,24.26899999892342,1,121.20378406363258,0,34.766629546043305,0,242.60658700467832,0,26.1281051843647,1,311.1050988965037,1,-402.7224628600792,1,30.366219638732396,0,116.55855932226646,1,-410.61198390325876,0,161.43474586038724,0,-400.5130146765719,1,-59.17574498810595,1,245.9245220212384,1,-181.23530882502166,0,-152.59474533750782,0,37.67438544436797,0,256.37046390611226,0,-64.92179871038945,0,168.32575243763296,0,28.726931719553903,0,277.5360375848374,0,23.52112776798764,0,187.81283198364332,0,162.80122490167776,1,261.42897517015535,0,-171.95039779850012,0,246.53057152476,1,31.44128372329169,1,156.5554189743426,0,173.45454652295905,0,-427.97699808190214,1,214.66991648869788,0,204.3501829487248,None,None,0,-157.25877669330228,1,35.14727192856927,1,111.77975363138205,1,-272.92295167204463,0,-163.79771576364118,0,229.78782107030855,0,122.75931648095221,0,173.64005608330416,0,110.59188046984252,0,-396.93459990727246,0,248.5379298860252,1,-159.37605697665856,0,251.8223376267165,0,-163.04669725161875,0,23.586841812271928,0,-154.9561853453867,1,230.8235033056493,0,162.4433897267452,1,100.04142911870535,0,-72.63203655369031,0,111.1775897324043,0,-63.815725200335805,0,28.540559715595407,0,-160.44938608928908,1,-64.14912874767307,0,34.998618367280784,0,233.79458460810815,0,-153.22608291899317,1,235.38230398704388,1,268.34593064007515,0,-149.41506735865636,1,28.405030558392497,1,295.91498754330513
0.0,1,-29.606238724399983,0,-176.1850235899717,1,82.35523087224374,0,-570.0871397971209,0,-55.556372226034824,1,-272.8060188105787,1,114.82587878914839,1,289.80852520529805,1,278.7398739105734,1,115.76314445213785,0,-171.29710425198516,1,162.92806346090853,0,-46.32065291746558,1,19.7656936795845,1,244.09380864490663,0,109.60214965746096,1,-58.61259503875996,0,21.726295520695885,0,152.4462203502755,1,22.10502624876736,0,-47.04682368750542,0,98.89459548601765,0,220.33822168296808,0,151.53089525460274,0,298.73778462733014,0,228.3246195274646,1,33.118605934469414,0,235.73023702953452,0,-69.91353395750038,1,-153.35210142898035,0,-177.96989554606353,1,110.5042607671239,1,230.0093493225621,1,169.80702337665855,0,-171.8176714096026,0,-53.545977052586466,0,-154.6959366014393,0,-168.1074382163702,0,-171.9503977985,0,-289.0255815500146,1,28.49553464777884,0,162.35884369563445,0,226.0090235656809,1,22.985879168444157,0,-150.76669153286525,1,-176.62630368258033,None,None,0,177.22738413054225,1,269.3701688340663,0,61.40725710877774,1,221.90868048597304,0,28.43417341762796,1,-526.3669413358211,1,172.56975021603438,0,181.77417140880118,1,-61.05738162721761,0,37.640284002158126,1,117.78392596189889,0,110.97156480378283,1,23.474964254855582,0,-399.18797691082887,0,-153.76165968686576,1,-153.75845796387148,1,-524.6652395924834,0,-396.4778753038366,0,-82.46675544771813,1,237.79556550374124,1,-409.18856935178155,1,161.6429814076091,0,110.80073379633157,1,-59.0601989853282,0,175.05684420040234,0,-401.47890020972505,1,168.9505440890245,0,126.30341160667425,1,174.2479247407034,1,268.34593064007504,1,-51.587016690060544,0,176.45402460886993,1,-267.9174158320691
0.0,1,-26.67768816320001,0,644.7338546629477,0,133.6045075773555,1,-429.2630772579805,1,22.124119859891408,0,279.09086326299376,1,-290.9511413913293,0,289.80852520529754,1,278.7398739105738,0,20.533025096001587,1,169.40645604162378,1,-45.96161066318517,1,-383.43268312923533,0,-53.13836767086106,1,20.473770158521972,1,-179.16323859157228,0,-385.7645382455504,0,186.44157009132505,1,107.3363691450407,1,219.741165978079,1,165.84420515558128,0,296.76604791362513,1,-49.49811218776326,0,218.7443033670541,0,219.94390461618016,0,41.53991065436489,1,34.81416311179407,1,261.5104807539085,1,-158.93055695943218,0,-150.767889905543,0,-271.69062392933336,0,-55.91817573944704,0,249.60765649482886,1,29.94396941820233,1,230.69728126111625,1,99.15755201896675,0,-168.85001395400326,0,-178.22656673178793,1,-155.22351002226569,1,109.6351472494363,0,255.8832353910524,0,-161.27468575948473,1,227.71036858521205,0,-427.9769980819025,0,161.4375803230321,1,268.8359551993314,None,None,1,-408.91011785360604,0,-145.74270902108475,1,196.52623142346738,0,33.56439435452944,1,-59.15822337325346,1,107.01537253127375,0,-163.09901826021746,0,267.06575997711803,0,-61.057381627217524,0,-71.7670526943435,0,-390.6910488487371,1,234.54724965934145,0,41.73002045759415,0,-71.78326928073369,1,-153.76165968686587,1,241.73403807744538,0,-143.2860029549232,0,-156.39583414702292,0,-686.4767237071022,1,-68.96710891061136,1,-688.5896430270499,1,-164.71255210655522,0,-157.30735828268118,1,37.81539022810463,0,247.8212828436027,1,-167.66008851722626,0,163.15059441329248,1,244.22906595337008,0,306.99613589228454,0,33.315447574495835,0,120.74174375216337,1,-148.16506833855257,1,-400.2564088878934
0.0,1,-29.606238724399976,1,497.6155261851658,1,-446.18765051041885,1,302.71765109888673,1,-85.19986387700392,0,115.75613240247162,0,276.31032893811476,1,292.05579490226756,1,28.200256212359566,0,-187.3849037114297,1,112.30336774456133,0,260.3802139219629,0,132.89400647769543,0,-373.7048840529031,1,273.90048679599875,0,-299.3688547146962,0,266.3245894243947,1,-276.63579955853277,1,-66.05506691225064,1,-30.81522952074249,0,192.79897009667854,1,-178.85750026925976,0,-185.21229246402973,1,-282.85830216095684,0,163.5056192713147,0,-66.30516143691422,0,167.44952962207824,1,266.5177896742947,0,41.97777288577488,0,165.35092234799217,0,35.227709899149005,0,159.0779409923203,1,226.6864098498117,1,230.90361581119598,1,102.45646824320073,1,176.18159578105877,0,237.26492393582356,1,23.633171103444624,1,182.35856167214246,0,-272.09038556656515,1,-55.93924075497,1,-406.1000382745732,1,-291.9195863136113,0,-16.84874248803763,0,23.734888210695715,1,-92.41951890484495,None,None,1,28.852359849536512,0,-309.3445748191469,0,-291.16857360709696,1,116.28600907833649,0,-62.903813404283966,1,255.41683657180806,1,297.89193693705505,0,300.9682548751093,0,-169.487992524429,0,-528.5231564463404,0,28.372906147509354,1,-59.68580536224915,0,295.69647425814026,1,260.02864326141645,1,-395.1796822676027,0,23.735738797706034,1,100.67230987804288,1,117.26215499582179,0,-152.06047333081273,0,154.55624829639507,0,291.66286432542273,0,28.379690765114816,0,90.28747052611291,0,-63.87213993934873,1,179.83448584715106,1,169.29273647894644,1,-150.17666981275238,0,168.34344958574155,0,176.7893631334061,0,28.50694794558953,0,180.87408396309218,0,301.74520874983364,0,-274.8797504806224
0.0,1,-20.78507760199998,0,1.0928220448761863,1,143.23570139571487,0,16.960962193989303,1,297.559301218181,0,113.14989526945294,1,179.2993688796173,1,-173.371101776458,0,-66.49342572463902,0,20.533025096001396,0,-176.1818609099002,0,175.43811023408483,0,245.27612065557167,1,305.79865258731417,1,-374.5259264339581,0,-56.72356475785193,1,266.3245894243946,0,117.12461934868249,1,-188.4949854305783,0,160.53695671766548,1,172.0136033782376,0,161.20315750923476,0,102.38674624858831,0,27.9112056647687,1,257.4596822400491,0,23.138247256641563,0,-289.8802085148419,1,-155.1604474078206,1,256.5373474378311,0,159.9173521505351,0,114.39706989712103,0,-267.72223354837513,1,114.81969391536188,0,-676.1521708867531,1,176.49648908928833,0,175.025075226473,1,175.3243285080771,0,-292.2334730456213,0,-161.87447414335958,1,298.0119505057217,0,167.41288945922258,0,-400.8465926909712,0,-173.68221731781844,1,37.5371114402879,1,-170.12401229207694,1,37.88716501266269,None,None,0,-686.6676950550758,0,-62.33405911659128,0,-144.90922935885328,1,-53.36560087737179,0,-283.14425158432687,1,-280.33024448572576,1,297.8919369370552,1,164.35001340752328,0,262.7957930688828,1,169.9560497062196,1,244.10254503806325,0,174.43447057057728,0,243.8256025587165,0,-685.0125249108094,1,235.9211640577949,1,230.2426129513127,0,298.4715813210607,1,234.83831141097545,0,37.48281700358913,0,166.19101515651613,1,23.578981693563424,0,83.46958547653112,1,-64.94489059541615,1,-402.04060550776063,1,-164.78802338242843,0,-51.83905325121012,1,227.15416334871367,0,173.16749259355424,0,-43.30555577637898,1,37.72252610965191,0,31.43308624527441,1,110.90129702158903,0,37.589532591984025
