_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
38.105,46.5,100000,5.429392338003068e-05,0.3846853874154966,0.029418302564852568,-3.497263267112161,36.847090852932766,0.9999999980093461,63,80.78,-1.4232558191288263,0.04250000000000001,1.0283659,0.9901713,1.0000167,0.32066727,2.6010814e-06,5.3125000000000004e-05
22.92865,52.5,100000,1.0159005150027554e-05,0.4281171246849874,0.003676169281655235,-5.810424680802744,5.392366613358759,0.9999999966937516,64,81.4,-0.19047758472152054,0.039999999999999994,1.0249357,0.98969036,1.0000076,0.34051356,2.8574489e-06,4.999999999999999e-05
24.98369,52.5,100000,1.473049348230658e-05,0.4234169366774671,0.01667089384281981,-5.285476545170886,13.665658788173248,0.9999999969394877,65,82.02,-0.7926715831272304,0.037500000000000006,1.0049831,0.9972216,0.9999962,0.33909902,5.6500875e-07,4.6875e-05
25.62819,53.5,100000,9.578903560390099e-06,0.42366694667786714,-0.00042724436709455627,-5.252633573676597,4.870883738853899,0.9999999969592459,66,82.63,0.03250388917513192,0.03500000000000001,1.0162439,0.9896942,1.0000049,0.33968735,2.923994e-06,4.375000000000001e-05
27.10992,50.5,100000,5.986787461036381e-05,0.41164646585863435,0.002996229276145846,-5.571298739265358,5.172430136133631,0.9999999968058023,67,83.25,-0.16586165432818234,0.032499999999999994,1.015104,0.9917475,1.0000032,0.3347735,1.1185709e-06,4.0625e-05
25.03722,52.5,100000,1.710726390875014e-05,0.41974678987159486,0.0015449186831985066,-5.612498963684558,5.1990957285334085,0.9999999968468521,68,83.88,-0.10877916403114796,0.030000000000000006,1.0142647,0.9763396,1.0000012,0.33851552,5.040516e-06,3.7500000000000003e-05
26.65805,54.0,100000,1.0661039634107215e-05,0.4169566782671307,-0.004705683189586959,-5.265022044788049,4.891669182710612,0.9999999970259128,69,84.5,0.2205047090537846,0.027499999999999993,1.0056878,0.9907202,0.99999803,0.3385116,6.4149725e-07,3.437499999999999e-05
29.31795,52.5,100000,2.238913062928851e-05,0.4081463258530341,-0.006237466174623117,-5.475116996299526,5.054704439721162,0.9999999969988475,70,85.13,0.29398469475563616,0.025,1.0120268,0.9876357,1.0000025,0.334637,9.860776e-07,3.125e-05
27.63663,53.0,100000,1.5889180481779315e-05,0.4123264930597224,-0.0027089307319106146,-5.4328464421847595,5.022945731386709,0.999999997034422,71,85.75,0.15706371027044952,0.02250000000000001,1.0136933,0.9953902,1.0000046,0.33700246,3.4279734e-07,2.8125000000000013e-05
21.63758,53.5,100000,8.65716330431375e-06,0.4236969478779151,0.007780777784661116,-6.152615444422344,5.73035886164651,0.9999999965999049,72,86.38,-0.3627505925251171,0.019999999999999997,1.0059243,0.98740625,1.0000049,0.33986944,1.3034761e-06,2.4999999999999994e-05
30.94874,52.5,100000,2.516624883658454e-05,0.406126245049802,-0.011545392441668054,-5.086602543696414,4.7052205888951235,0.9999999971959691,73,86.97,0.5304472895804793,0.017500000000000005,1.0030249,0.98966885,0.9999972,0.33450052,5.910952e-07,2.1875000000000007e-05
24.43739,52.5,100000,1.2380120095258389e-05,0.41661666466658664,-0.0008103950187972476,-5.724240778490929,5.313659915864991,0.9999999968060884,74,87.57,0.06162912561558187,0.014999999999999993,1.0205084,0.99309,0.9999965,0.33858272,1.4129331e-06,1.8749999999999988e-05
27.89486,53.5,100000,1.3039087190990615e-05,0.4135765430617225,-0.0046178280123566826,-5.3469567750363565,4.952872438895774,0.9999999970796166,75,88.16,0.21916987339500338,0.0125,1.0050173,0.9894413,1.0000013,0.3377823,3.3805904e-07,1.5625e-05
22.15814,52.5,100000,8.58668005667155e-06,0.42118684747389895,0.0055123123210207535,-6.135710139450879,5.673270457374556,0.9999999966109674,76,88.74,-0.26435872190631926,0.010000000000000009,1.0062786,0.9975101,1.0000017,0.33943775,5.2150995e-07,1.250000000000001e-05
21.1804,52.0,100000,7.488507217813483e-06,0.42155686227449096,0.009741615301149625,-6.389624522048022,5.866093640718765,0.9999999964741431,77,89.34,-0.4698624738957733,0.01,1.0138788,0.9945338,0.99999475,0.33984134,8.134011e-07,1.25e-05
23.33295,53.0,100000,7.711180004319563e-06,0.41627665106604267,0.002326475369955903,-5.766587007136487,5.40947757116245,0.9999999967233255,78,89.93,-0.1028123302385211,0.01,1.0027109,0.9984417,0.9999969,0.339077,1.040925e-07,1.25e-05
24.72606,54.0,100000,6.966959659572456e-06,0.41961678467138686,0.0010875500996656553,-5.637347277966228,5.237228990081652,0.9999999968508383,79,90.52,-0.04248127806931734,0.01,1.0037581,0.98766476,1.0000014,0.3387689,6.156408e-07,1.25e-05
23.63654,53.5,100000,7.597764241786679e-06,0.4206568262730509,0.004700923235155306,-5.824893611840168,5.390610538103327,0.9999999967584029,80,91.1,-0.2259770380333066,0.01,1.0070769,0.99676454,0.99999905,0.33944464,1.7649194e-07,1.25e-05
