0.0,1 algo1 action:,1 algo1 adv:,2 algo1 action:,2 algo1 adv:,3 algo1 action:,3 algo1 adv:,4 algo1 action:,4 algo1 adv:,5 algo1 action:,5 algo1 adv:,6 algo1 action:,6 algo1 adv:,7 algo1 action:,7 algo1 adv:,8 algo1 action:,8 algo1 adv:,9 algo1 action:,9 algo1 adv:,10 algo1 action:,10 algo1 adv:,11 algo1 action:,11 algo1 adv:,12 algo1 action:,12 algo1 adv:,13 algo1 action:,13 algo1 adv:,14 algo1 action:,14 algo1 adv:,15 algo1 action:,15 algo1 adv:,16 algo1 action:,16 algo1 adv:,17 algo1 action:,17 algo1 adv:,18 algo1 action:,18 algo1 adv:,19 algo1 action:,19 algo1 adv:,20 algo1 action:,20 algo1 adv:,21 algo1 action:,21 algo1 adv:,22 algo1 action:,22 algo1 adv:,23 algo1 action:,23 algo1 adv:,24 algo1 action:,24 algo1 adv:,25 algo1 action:,25 algo1 adv:,26 algo1 action:,26 algo1 adv:,27 algo1 action:,27 algo1 adv:,28 algo1 action:,28 algo1 adv:,29 algo1 action:,29 algo1 adv:,30 algo1 action:,30 algo1 adv:,31 algo1 action:,31 algo1 adv:,32 algo1 action:,32 algo1 adv:,33 algo1 action:,33 algo1 adv:,34 algo1 action:,34 algo1 adv:,35 algo1 action:,35 algo1 adv:,36 algo1 action:,36 algo1 adv:,37 algo1 action:,37 algo1 adv:,38 algo1 action:,38 algo1 adv:,39 algo1 action:,39 algo1 adv:,40 algo1 action:,40 algo1 adv:,41 algo1 action:,41 algo1 adv:,42 algo1 action:,42 algo1 adv:,43 algo1 action:,43 algo1 adv:,44 algo1 action:,44 algo1 adv:,45 algo1 action:,45 algo1 adv:,46 algo1 action:,46 algo1 adv:,47 algo1 action:,47 algo1 adv:,48 algo1 action:,48 algo1 adv:,49 algo1 action:,49 algo1 adv:,50 algo1 action:,50 algo1 adv:,51 algo1 action:,51 algo1 adv:,52 algo1 action:,52 algo1 adv:,53 algo1 action:,53 algo1 adv:,54 algo1 action:,54 algo1 adv:,55 algo1 action:,55 algo1 adv:,56 algo1 action:,56 algo1 adv:,57 algo1 action:,57 algo1 adv:,58 algo1 action:,58 algo1 adv:,59 algo1 action:,59 algo1 adv:,60 algo1 action:,60 algo1 adv:,61 algo1 action:,61 algo1 adv:,62 algo1 action:,62 algo1 adv:,63 algo1 action:,63 algo1 adv:,64 algo1 action:,64 algo1 adv:,65 algo1 action:,65 algo1 adv:,66 algo1 action:,66 algo1 adv:,67 algo1 action:,67 algo1 adv:,68 algo1 action:,68 algo1 adv:,69 algo1 action:,69 algo1 adv:,70 algo1 action:,70 algo1 adv:,71 algo1 action:,71 algo1 adv:,72 algo1 action:,72 algo1 adv:,73 algo1 action:,73 algo1 adv:,74 algo1 action:,74 algo1 adv:,75 algo1 action:,75 algo1 adv:,76 algo1 action:,76 algo1 adv:,77 algo1 action:,77 algo1 adv:,78 algo1 action:,78 algo1 adv:,79 algo1 action:,79 algo1 adv:,80 algo1 action:,80 algo1 adv:
0.0,1,-18.86822000000005,1,346.19154962402337,1,0.4511606640624848,1,-281.39601758789047,0,-252.5157831152345,0,15.995901035156336,1,80.108140957031,1,275.6546207226564,1,11.479364589843712,1,21.594879062499956,0,22.57015824218746,0,244.88471035156246,0,52.22020494140628,0,49.30908505859371,1,-168.32439560546885,1,-412.76187201171865,1,71.5012149023438,0,-162.25540113281232,1,-402.8658848828125,0,161.73347371093746,0,16.979165175781446,1,242.0368546484376,1,-171.4924900976562,1,224.0796382031246,0,-186.61439109374987,0,-404.0966079882811,1,95.38968816406268,1,228.0889386523438,1,99.80508175781236,1,-174.39740767578138,1,26.893484433593926,1,-175.5970297265626,1,-177.47076068359382,0,-171.15016740234367,1,211.78653072265638,1,-420.18348355468737,1,213.90067751953137,0,22.270095136718567,1,213.4813587500001,1,234.3845813671875,0,26.5947463085937,1,-71.18365222656269,0,-69.54031833984375,1,95.90642458984365,0,-400.2875752734373,0,227.75219767578136,1,219.639493261719,1,162.2466763281249,1,225.71667236328122,1,26.413721328125177,1,222.4856833593749,1,22.056538300781227,1,-289.41225623046864,1,-393.9661979492188,0,17.11427486328111,0,26.33709427734368,1,232.36287212890625,0,-287.1385586718752,0,168.12045464843752,1,-70.87151951171867,1,23.746440546874908,0,79.84313560546865,0,-67.22357179687498,0,-394.6788704296876,1,155.51717228515628,1,-284.14468095703114,0,-390.06362832031346,0,17.00523923828132,1,162.48726777343745,0,245.4728917968751,0,213.58240970703125,1,26.31466171875005,1,-399.7154016796872,0,26.25029041015631,0,242.8119709375002,1,-64.76183861328113,0,227.25849783203108,0,26.2504903906244,0,-396.19369289062524,0,-64.8396805664064
0.0,1,-18.86822000000003,1,19.522612807617406,0,214.05474042968754,1,197.30234500976584,1,-43.87673863281239,1,13.595110410156025,1,8.63447132812493,1,10.363852724609387,1,164.50742405273436,0,-398.5218129296874,1,22.570158242187432,0,-169.36419689453143,1,222.29472580078115,1,-290.7444351953124,0,-163.49612917968756,0,-284.3761989453124,0,167.72317048828137,0,-403.1541508398435,0,-80.83311613281242,0,166.11435576171868,0,149.88252599609376,0,17.093757011718566,1,-408.6365873632802,1,167.23761257812507,1,-186.61439109374962,1,-58.55467019531231,1,214.35250642578134,1,17.53697976562495,0,-283.77548423828136,0,-396.6594536914065,1,230.85176054687523,1,235.3747920507812,0,-291.28120902343767,0,239.63933685546888,1,26.609004921874913,0,217.48030390624973,0,62.90439832031282,0,22.270095136718556,0,-200.59458859374996,0,-294.6670457421873,0,168.0456330664062,0,-178.00010988281264,0,162.36324369140604,1,-72.88675783203144,0,156.37453626953132,0,155.04743978515646,0,-172.17660929687486,0,166.62914394531242,0,72.98360507812487,0,17.083512656250235,1,-397.98351371093736,1,26.41528414062494,0,-68.10638972656247,1,80.77696259765658,1,171.50497458984364,1,165.33695175781224,0,-393.766021796875,1,-174.11265767578152,1,217.64727095703125,0,97.33482605468764,1,-284.1966051367188,1,100.66714402343743,1,17.1141627539061,0,-281.93519996093755,0,219.38092464843749,0,26.376267695312723,0,-169.65122521484386,1,-170.1286903906248,0,158.14423527343754,0,160.11849763671887,0,-65.64845828125016,1,-394.5481727343749,0,157.31176730468752,0,159.23546673828127,1,-170.540522675781,0,84.55330603515634,0,227.25849783203137,1,-68.38372990234376,0,26.25245042968737,1,-281.23216552734357
0.0,0,-15.904160000000026,1,459.7512561865235,0,7.1311259960938855,0,137.09944994140633,1,166.64345338867201,1,-163.51903827148433,0,-252.05199279296886,1,275.6546207226564,1,-56.51576776367202,1,-398.52181292968754,1,254.93818226562524,1,-174.2359814648438,0,-210.11076931640633,1,243.31288505859362,0,20.647063183593644,1,16.00696750000004,1,-85.01907919921882,1,-167.07815722656278,1,-402.8658848828127,1,161.73347371093757,1,149.88252599609376,0,-420.9975915234376,1,157.61627404296888,1,221.45095537109364,1,203.5407233789062,1,-170.05744076171874,0,-423.77038113281253,0,17.536979765625045,0,-173.12675947265572,0,22.52053906249992,0,22.501124804687606,1,17.502988476562564,0,218.39673845703103,0,-65.84741671874994,0,26.609004921874856,0,-65.26875160156207,0,26.61010113281239,1,-181.11536564453138,1,17.2031357226563,1,17.203348984374998,1,26.594746308593805,1,212.75561492187487,0,22.301157949218776,1,158.55210285156255,0,240.26478384765628,1,-63.99549341796869,1,-177.1071690820311,1,17.196396582031213,1,20.276983476562258,0,-181.62525580078102,1,-397.9835137109374,1,158.0713502734372,0,-396.85653664062517,1,102.94646982421912,1,-285.34656251953135,0,-78.15570564453148,1,16.962768945312433,0,-72.2755060156251,0,-173.14580423828133,0,26.273578652343815,1,221.2061805664059,0,-78.25260761718718,0,-388.6349685937503,0,-73.97821695312479,1,155.5171722851563,0,242.70729912109374,0,-390.0636283203125,1,96.79720232421884,0,211.91914339843748,1,-394.95935041015616,0,-395.4452966015625,0,17.060573320312614,0,-171.26279285156255,1,26.250290410156325,0,222.60869869140632,0,-394.4166803125,1,-282.0369514062499,0,-166.8194199218749,0,82.1788208007813,0,224.20854740234364
0.0,0,-12.940100000000013,1,252.8263257177732,1,7.131125996093921,0,-435.61334950195294,0,171.20099386718738,0,15.995901035156265,1,169.78867507812504,1,165.01760771484356,1,181.05769366210941,0,21.594879062499842,1,-172.0004097265624,1,213.6842215234372,0,19.746241621093674,1,-410.87899603515655,0,236.35144628906247,0,108.30464724609377,0,233.30396285156246,0,-167.07815722656267,0,16.889201855468627,1,16.865109296874977,0,55.75559150390632,1,-68.43283029296892,1,-408.63658736328136,0,22.10119109375003,1,92.64802160156252,0,238.90114414062492,0,-276.27173132812504,0,68.25065234374995,0,-82.11175195312492,0,-68.09359566406263,1,-402.1230739257812,1,100.8489065234372,1,106.38648386718747,1,26.798215917968747,1,20.534113261718545,1,162.24973281249967,0,213.9006775195311,1,53.70612404296861,0,158.83659828124996,0,234.38458136718745,1,211.48237523437504,0,-402.56046023437517,0,158.02558113281256,1,168.5716609765625,0,156.37453626953118,0,26.51452255859391,1,154.4664206054688,0,243.00675642578113,0,225.7166723632812,1,26.413721328124723,0,243.8961903125002,1,216.41373830078103,0,97.1997396679688,0,-168.07226808593745,1,101.89762388671872,0,165.33695175781244,0,-168.40966669921886,0,-179.06078480468761,1,83.08329242187492,0,87.48354035156261,1,-62.43128828125009,0,26.306437910156234,0,225.12849681640623,1,-394.67887042968727,0,21.93034562499986,1,242.70729912109368,0,236.99769753906267,0,214.60246531250007,0,98.19052556640636,1,162.6939265039063,1,26.271571191406537,0,26.31466171875005,1,96.93295621093759,0,215.0084238476564,0,17.11573689453138,0,238.5560992187498,0,227.2584978320313,0,88.32496958984387,0,-286.8235453710939,0,17.101538183593746
0.0,1,-12.940100000000053,1,-3.6319222802738977,0,419.5720666308595,0,-198.6858640429687,1,-50.94744270507786,0,-163.51903827148445,0,160.23264413085934,0,233.84661231445318,1,20.743529746093742,1,93.08006966796867,1,254.93818226562502,1,91.49875990234398,1,242.32914697265647,1,-290.74443519531246,1,-270.59045757812527,1,18.76511121093763,1,-410.5220971289064,0,21.43334062499997,0,-170.76230755859416,0,52.66594443359379,0,84.69443298828145,1,17.093757011718623,1,26.442069003906134,0,17.119408906249916,1,-87.92238550781192,0,164.74714632812518,0,26.811849394531322,1,-77.21101029296881,0,163.0219590820312,0,173.54870250000013,0,17.645520898437468,1,-283.5420741796879,0,-172.5332866601562,1,106.26092347656262,1,157.6054870507812,1,98.61313996093719,1,-418.90108453124975,1,226.31152921874985,0,89.12040189453133,1,212.95882734374996,0,78.06827263671903,0,156.66457404296875,0,22.301157949218606,0,-400.8438721093751,0,240.2647838476563,0,155.04743978515643,1,-177.10716908203116,0,-175.5707437890626,0,-179.11223908203098,1,23.782224511718653,1,-70.80904382812523,1,-281.8313375000001,0,-286.4514802148436,1,26.62243548828164,1,-391.89609437500013,0,21.920638496093716,0,-393.766021796875,1,19.929180585937303,0,220.2857879492185,1,-162.75757949218763,0,-168.70710750000057,0,17.104975820312518,0,243.6963258007811,1,103.84580816406239,0,21.930345624999802,1,17.103967851562576,0,-278.5824829296872,0,-397.8869365624998,1,-171.7768741992188,0,-394.95935041015616,0,26.271571191406252,1,98.52076494140616,1,-71.2707177343753,0,95.50315904296878,1,85.43505085937497,0,238.55609921875023,0,-69.37108257812501,0,17.004089023437615,1,235.1077211523438,0,224.20854740234375
0.0,1,-16.892180000000067,1,19.52261280761752,1,145.95565490234364,1,-42.21772808593734,1,-43.876738632812334,1,15.995901035156379,1,111.09169979492184,0,-53.62925710937512,0,-394.4955447656247,1,21.59487906250024,0,-176.89017728515623,1,216.34019503906228,0,242.32914697265693,1,221.77520689453127,1,15.818796757812493,0,16.006967500000115,1,-74.05105248046924,1,217.02631470703142,1,242.73173564453114,1,217.68515699218756,0,239.62784917968742,0,-420.99759152343756,0,-171.07350453124965,1,158.47529386718745,1,159.8805121093751,1,-404.0966079882815,1,26.811849394530782,1,-163.75582009765625,1,26.741537167968914,0,100.89155908203136,1,-164.4536791601563,1,-402.87732966796824,1,-288.28583648437495,0,169.6013033007814,1,235.02140339843731,0,235.45667169921836,0,157.63369455078112,1,-186.13739019531266,1,17.20313572265647,1,212.9588273437498,0,-405.11411718750037,1,-291.72275566406256,0,26.6388205078122,1,-400.84387210937524,1,-168.5991357617188,0,155.04743978515648,0,-395.40266214843746,1,-175.57074378906236,1,23.919558710937565,1,217.96223937499988,0,22.114781074218598,1,-174.56941625000016,1,23.747633964843743,1,102.94646982421881,0,171.50497458984404,1,-394.1422718554688,1,-287.48937499999994,1,-399.8243981445315,0,-286.3618967968752,0,-162.7575794921878,0,26.325989609374496,0,-78.25260761718744,0,-388.6349685937499,0,-394.6788704296868,1,-285.1157913476565,0,26.376267695312606,0,-164.79608374999953,0,95.06880677734401,1,211.91914339843754,0,245.47289179687525,0,26.271571191406352,0,-171.221882519531,0,17.042819707031185,0,-395.63302525390634,0,26.391207226562585,1,-170.72567177734368,1,-392.27994718749994,0,82.0702961328125,1,213.08278703125004,1,-64.72618261718759
0.0,0,-12.940100000000026,1,-279.8642759912107,1,-459.706662011719,0,-49.518000761718554,0,-180.22127242187443,0,-163.51903827148402,1,-66.03099125976573,0,19.47377091796878,0,11.47936458984384,1,-259.76022699218714,0,-172.00040972656242,0,-169.36419689453132,1,17.47249769531244,0,-87.08535179687502,1,233.78176031249996,1,169.73845722656253,0,95.86282947265649,0,16.610584531250282,1,-74.07018339843731,1,217.6851569921876,1,23.50888808593739,0,242.03685464843733,0,17.232837988281346,0,54.55219482421863,1,17.154120410156356,0,-165.19557160156245,0,17.457737929687283,1,26.6573260156248,0,215.19187921875,0,236.1721889062499,1,167.92465566406247,1,-175.59702972656254,0,-291.2812090234373,1,106.26092347656268,0,-172.15806179687522,1,69.91314880859395,0,-62.9301920898441,0,-78.81178796875002,0,235.40498222656268,0,26.578117031249917,1,17.221013964843735,0,22.20991093749953,0,-71.45861615234378,1,95.9064245898438,0,26.59484535156264,1,79.66946056640651,0,17.223049804687548,1,243.00675642578096,1,20.27698347656238,0,-399.09096644531246,0,-180.0874740429691,1,83.82368451171858,0,79.32722484375003,1,-59.83079003906296,0,223.21392755859407,1,-394.14227185546883,1,225.15148396484372,1,158.66096912109356,1,-168.25670353515596,1,-70.77040884765614,0,99.95135425781254,0,-191.28055183593742,0,225.12849681640614,0,-394.6788704296872,0,17.03872341796867,0,-394.9833503906248,0,96.38179298828165,1,-170.1286903906246,0,231.09483625000013,0,160.1184976367187,1,-174.10662474609362,1,17.0605733203125,0,26.203250058593497,0,-163.74981544921894,0,242.81197093749998,0,78.30014177734382,0,165.11068902343743,1,238.05824275390623,0,158.34932998046872,0,-393.65523359374987
0.0,1,-14.916140000000052,1,-279.864275991211,0,7.131125996093978,1,197.30234500976565,1,-398.6103572265622,1,64.76973990234382,1,222.01672449218754,0,233.84661231445307,1,231.46794065429677,0,-74.35380173828115,1,-172.0004097265624,1,64.15046638671883,0,-297.76108185546855,1,221.7752068945312,0,25.15638210937489,1,16.006967499999927,1,16.355610351562348,0,25.831901484374896,0,59.506128261718885,1,217.6851569921875,1,239.6278491796874,1,-420.99759152343734,0,157.6162740429691,1,167.23761257812515,1,-429.2668928320311,0,223.93129033203135,0,165.99530744140623,0,17.5369797656251,1,-173.12675947265643,1,-174.39740767578132,1,-402.12307392578117,1,-74.66750619140598,0,17.42969240234369,0,-406.7089942968753,1,69.2395592773437,1,235.45667169921876,0,213.90067751953123,0,-413.39839287109385,0,-181.49962691406262,0,212.95882734375007,0,237.8486671484374,0,17.26988583984331,0,17.3438056640625,0,17.367433378906185,1,103.12524478515618,0,26.514522558593796,1,-289.16646757812475,0,26.493365839843563,0,173.1943396484376,0,-176.65028873046876,1,26.5250362695312,0,17.152777187499794,0,-396.85653664062494,0,87.22260359374934,0,223.21392755859367,1,-172.74824740234365,1,-173.2995863476562,1,211.82939972656243,0,168.12045464843746,0,238.2521118164063,0,90.98244294921852,1,100.66714402343749,0,243.6963258007812,1,-394.67887042968744,1,-173.44362070312508,1,-394.98335039062505,0,236.99769753906253,0,234.72854849609382,0,162.48726777343737,0,26.36401898437508,0,234.7495803710939,0,238.4224865624996,0,77.37091472656229,0,26.250290410155902,0,-165.6773783007814,0,224.05902841796876,1,160.74134304687476,0,219.1401683984379,1,235.10772115234352,0,-164.39523878906226
0.0,1,-12.940100000000024,1,-567.6007381933598,0,208.99608645507817,1,139.4158548828122,1,-398.610357226563,0,6.746331621093844,0,281.36704306640627,1,19.473770917968807,0,164.50742405273445,1,-259.76022699218754,1,234.27353123046873,1,160.29061726562486,1,-79.83518878906253,0,156.4712816406248,1,-273.2436288085938,1,60.35585435546878,0,25.66441986328124,0,240.70020017578125,0,26.27527199218747,1,16.86510929687504,0,239.62784917968753,0,-420.9975915234376,0,157.61627404296877,0,17.1194089062501,0,44.90064947265637,0,68.30945656249992,0,-423.770381132812,1,228.08893865234384,0,-414.8959922460935,1,79.63135773437513,0,22.50112480468769,1,100.84890652343756,1,237.40936941406216,0,106.26092347656238,1,69.23955927734364,0,152.1641536914061,0,-62.93019208984383,0,151.010837890625,0,26.575762812499818,1,210.3676486132813,1,-405.1141171874998,0,212.7556149218742,1,-70.64429921875002,0,-400.84387210937507,0,22.27397798828156,0,159.35593425781295,1,-172.17660929687503,0,162.24667632812492,0,243.85803177734374,0,26.41372132812515,0,22.11478107421865,1,83.82368451171845,1,-171.04672546874988,0,-168.0722680859373,1,26.425237031250006,1,-78.15570564453154,0,-287.4893750000001,1,-287.138558671875,0,-389.4015763281252,1,216.9961737304689,0,84.67857105468758,1,222.6181438671877,0,-167.39088189453133,0,229.9784076367189,0,238.19382890625002,1,26.37626769531238,1,76.89823632812475,0,17.00523923828132,0,158.14423527343735,0,-277.34530251953123,1,-65.81900763671902,0,-394.548172734375,1,77.37091472656243,1,-163.74981544921883,0,-165.6773783007815,0,160.65635318359378,0,244.71576917968707,0,17.004089023437672,1,-283.82384964843754,0,-164.39523878906243
0.0,1,-16.89218000000004,1,520.6659697216796,0,7.131125996093829,0,79.75761533203118,1,223.17522576171848,1,212.17121016601556,0,281.3670430664064,0,10.363852724609558,0,-394.4955447656249,1,-170.59505458984407,0,13.359634785156185,0,23.44376298828118,1,96.06517656249997,1,-410.87899603515655,0,-270.5904575781248,1,-67.92081566406262,0,-410.52209712890607,0,25.831901484375123,0,16.889201855468656,1,-415.82589945312486,1,215.14830287109362,0,162.72158177734374,0,-69.59745033203129,0,-177.2492114453125,0,17.154120410156338,1,17.493648710937492,1,161.62245722656237,0,-168.60347958984363,1,101.576878457032,1,233.50514175781237,1,-56.851172656249844,0,235.3747920507813,0,-413.2524709960938,0,22.343869316406085,1,235.0214033984373,1,17.350174003906023,0,213.90067751953114,0,151.01083789062508,1,17.2031357226563,1,-74.12245636718737,1,-176.6986544140624,0,26.53507191406237,0,-174.55700273437506,0,246.82400281249986,0,156.3745362695313,0,-394.41237167968745,1,-199.33094205078135,1,224.5631423242187,0,168.74735802734398,1,-181.62525580078113,0,-180.0874740429688,0,-395.3368890429687,1,17.08042451171886,1,17.233446074218847,0,26.425237031249893,1,219.7799890429685,0,-76.67239564453138,0,-191.7270882421874,1,100.02368292968761,0,167.1397898632813,0,-74.66859984374993,0,-282.09637845703134,1,17.114162753906243,0,229.978407636719,0,219.38092464843768,0,-71.93072115234361,0,-281.5666820703127,0,17.005239238281433,1,17.101867148437655,0,26.36401898437498,1,26.271571191406395,1,-71.1578413476561,0,-166.39273976562487,0,215.00842384765662,0,-165.67737830078116,0,-170.72567177734365,0,79.44723232421883,0,17.004089023437615,0,-73.53665759765633,1,-393.6552335937502
0.0,1,-18.868220000000058,0,-567.6007381933591,1,344.27684423828146,0,10.53953388671859,1,-175.38851902343762,0,214.57200079101588,1,-66.0309912597655,0,233.84661231445324,0,234.01883916015606,0,266.22245593750006,1,234.2735312304689,1,160.29061726562503,0,222.29472580078132,0,-173.851592421875,1,-98.76567472656285,0,20.926628496093713,0,233.30396285156257,1,-167.07815722656258,1,-74.07018339843758,1,-284.5591446289065,1,149.88252599609376,1,17.093757011718566,1,68.4580054492188,1,54.55219482421874,1,152.6769906445314,0,62.03348923828108,0,-276.2717313281248,0,-406.78962919921855,1,163.02195908203137,0,-169.49014849609384,0,-273.4305743359372,0,166.46982505859359,0,171.34977595703123,0,26.798215917968747,0,-279.00316210937507,0,26.59850638671881,1,-80.97991212890582,1,151.0108378906251,0,-405.6501270117188,1,26.578117031250272,0,-405.1141171874999,1,210.11744890624982,0,26.638820507812596,0,226.57248740234365,0,-400.28757527343726,1,23.957583847656323,0,-76.50666392578114,0,162.24667632812506,1,72.98360507812482,1,17.083512656249923,0,-180.08747404296884,0,77.55491220703102,0,221.48741343750007,0,-66.50800296874998,0,167.0722088085936,1,-177.68194874999986,0,232.3628721289064,1,-290.1107592968749,0,-168.2567035351561,1,-167.59037968749982,1,-173.60108125000022,0,26.30643791015632,1,-167.39088189453145,1,83.21730882812489,0,-285.1157913476564,0,26.376267695312393,0,217.45632150390628,0,-75.21735804687484,1,21.976939843750102,0,76.80487027343759,0,96.41576761718741,1,-394.54817273437527,0,-166.3927397656248,1,-63.88023849609368,0,26.391207226562386,0,26.28135302734384,1,-62.69291583984378,0,165.33070806640637,1,23.652795292968946,1,241.99966144531265
0.0,1,-18.868220000000058,0,-9.333979467772911,0,208.9960864550781,1,-49.51800076171938,1,223.1752257617186,0,-391.82421691406245,0,224.51006206054666,1,10.363852724609472,0,70.5683961621089,1,12.455912539062297,1,-399.15801248046864,0,161.37096904296865,0,24.09540515624994,1,49.309085058593695,0,236.35144628906252,1,53.7250024804687,0,95.86282947265641,0,217.02631470703156,0,16.889201855468286,1,99.41198951171889,0,215.14830287109373,1,103.13355525390617,1,-408.6365873632815,0,22.101191093750003,0,26.494917519531516,1,-404.09660798828133,0,22.438999179687514,1,-270.373399042969,0,-178.06933499999948,0,17.613279882812378,0,-402.1230739257817,1,152.45075966796838,0,-172.53328666015653,0,-166.27725353515604,1,26.609004921875027,0,-180.90221412109372,1,226.51433519531236,1,-73.15488337890633,0,-186.52581638671862,1,234.38458136718754,1,22.198262382812445,0,-76.89208664062537,0,26.638820507812795,0,17.367433378906156,1,-173.49549615234383,0,22.20602808593764,0,26.478688671874977,0,-398.67608031250006,1,225.71667236328074,0,78.20416000000006,1,-397.98351371093725,1,219.02418693359348,0,17.08042451171866,0,-393.96619794921884,1,239.13417169921865,0,222.46002914062504,1,222.57684304687498,1,214.48273474609368,0,163.72091105468755,1,26.273578652343758,0,17.075200390624815,1,222.61814386718757,1,26.412009453124853,0,26.290944648437602,1,-65.79641312499999,0,17.103967851562604,0,96.38179298828193,0,95.06880677734408,0,26.319972343750038,0,17.132792148437616,1,98.15757728515624,0,162.21857212890615,1,95.20388763671927,0,81.95184763671875,1,-395.70198285156243,1,221.44845109374998,0,-392.27994718750017,1,238.0582427539063,0,26.252450429687826,0,-66.70639330078112
