0.0,1 algo1 action:,1 algo1 adv:,2 algo1 action:,2 algo1 adv:,3 algo1 action:,3 algo1 adv:,4 algo1 action:,4 algo1 adv:,5 algo1 action:,5 algo1 adv:,6 algo1 action:,6 algo1 adv:,7 algo1 action:,7 algo1 adv:,8 algo1 action:,8 algo1 adv:,9 algo1 action:,9 algo1 adv:,10 algo1 action:,10 algo1 adv:,11 algo1 action:,11 algo1 adv:,12 algo1 action:,12 algo1 adv:,13 algo1 action:,13 algo1 adv:,14 algo1 action:,14 algo1 adv:,15 algo1 action:,15 algo1 adv:,16 algo1 action:,16 algo1 adv:,17 algo1 action:,17 algo1 adv:,18 algo1 action:,18 algo1 adv:,19 algo1 action:,19 algo1 adv:,20 algo1 action:,20 algo1 adv:,21 algo1 action:,21 algo1 adv:,22 algo1 action:,22 algo1 adv:,23 algo1 action:,23 algo1 adv:,24 algo1 action:,24 algo1 adv:,25 algo1 action:,25 algo1 adv:,26 algo1 action:,26 algo1 adv:,27 algo1 action:,27 algo1 adv:,28 algo1 action:,28 algo1 adv:,29 algo1 action:,29 algo1 adv:,30 algo1 action:,30 algo1 adv:,31 algo1 action:,31 algo1 adv:,32 algo1 action:,32 algo1 adv:,33 algo1 action:,33 algo1 adv:,34 algo1 action:,34 algo1 adv:,35 algo1 action:,35 algo1 adv:,36 algo1 action:,36 algo1 adv:,37 algo1 action:,37 algo1 adv:,38 algo1 action:,38 algo1 adv:,39 algo1 action:,39 algo1 adv:,40 algo1 action:,40 algo1 adv:,41 algo1 action:,41 algo1 adv:,42 algo1 action:,42 algo1 adv:,43 algo1 action:,43 algo1 adv:,44 algo1 action:,44 algo1 adv:,45 algo1 action:,45 algo1 adv:,46 algo1 action:,46 algo1 adv:,47 algo1 action:,47 algo1 adv:,48 algo1 action:,48 algo1 adv:,49 algo1 action:,49 algo1 adv:,50 algo1 action:,50 algo1 adv:,51 algo1 action:,51 algo1 adv:,52 algo1 action:,52 algo1 adv:,53 algo1 action:,53 algo1 adv:,54 algo1 action:,54 algo1 adv:,55 algo1 action:,55 algo1 adv:,56 algo1 action:,56 algo1 adv:,57 algo1 action:,57 algo1 adv:,58 algo1 action:,58 algo1 adv:,59 algo1 action:,59 algo1 adv:,60 algo1 action:,60 algo1 adv:,61 algo1 action:,61 algo1 adv:,62 algo1 action:,62 algo1 adv:,63 algo1 action:,63 algo1 adv:,64 algo1 action:,64 algo1 adv:,65 algo1 action:,65 algo1 adv:,66 algo1 action:,66 algo1 adv:,67 algo1 action:,67 algo1 adv:,68 algo1 action:,68 algo1 adv:,69 algo1 action:,69 algo1 adv:,70 algo1 action:,70 algo1 adv:,71 algo1 action:,71 algo1 adv:,72 algo1 action:,72 algo1 adv:,73 algo1 action:,73 algo1 adv:,74 algo1 action:,74 algo1 adv:,75 algo1 action:,75 algo1 adv:,76 algo1 action:,76 algo1 adv:,77 algo1 action:,77 algo1 adv:,78 algo1 action:,78 algo1 adv:,79 algo1 action:,79 algo1 adv:,80 algo1 action:,80 algo1 adv:
0.0,1,-29.606238724399983,1,94.00394206610642,1,80.23698236210622,1,14.254959905895163,1,7.4600403711953795,0,183.43509966063587,None,None,1,205.60286841232255,1,-438.094855530294,1,-330.11347828772995,None,None,1,122.93239850161136,0,201.16686679449575,None,None,0,-362.43230432090616,None,None,None,None,1,128.14744677635434,0,132.70048013957125,1,149.1305557407601,0,-421.51300081402115,0,-200.74160917660672,1,229.50032610427743,1,93.22218920248595,1,173.10659564388396,1,-290.78727774032114,1,-187.28904175058216,0,-295.7872371472504,1,141.7118230801347,0,-179.95610877921587,1,-82.10577466983902,0,203.103262431161,1,100.10595093784374,0,-0.7259194892393452,1,279.7468761448673,0,-179.7428276316565,0,-183.17040265961487,1,-71.78840633772623,0,148.83504092135047,1,-287.78973221971756,1,164.6053100258113,1,109.29429123264116,1,233.4185659900078,1,-189.45327571943542,0,146.94714794823227,0,-312.6022827255672,1,27.93644658931416,1,-188.28169707166384,0,227.7722277974662,1,155.41703657466513,1,30.768968475525334,1,205.1456463931188,0,-73.27818879826404,1,-539.3772371793734,1,-75.69913355504626,0,91.55015760076846,0,-543.1599177430098,1,92.67939494246403,1,144.7814046883729,1,162.41576948217755,0,164.43884374431295,1,159.87838521733164,0,-171.04314460407446,0,41.279519295593474,1,-67.70851683045004,0,-397.3321489698146,1,111.80254082500045,1,170.7346160877554,1,-398.74088721650605,1,-278.89033786194176,0,36.9668928820648,1,174.82460525783284,0,174.34071789713335,0,-399.8928013903042,0,-67.87865251193352,1,239.57138708221595,1,23.05757087827365,1,-163.40029544103066,0,-683.6086710427653,0,222.12096262871836
0.0,1,-29.606238724400015,0,-146.59080439013744,1,-147.77088864229785,0,-338.90966229784726,0,231.38320091575918,0,152.6767709212478,None,None,0,249.82829866160645,1,-114.21884343718003,0,14.749093173967296,None,None,0,-98.87189288860921,1,-224.21671164777686,None,None,0,-312.38318606092207,None,None,None,None,1,74.94794502580667,0,208.51849840931607,0,-197.13240660407104,0,-187.9547890205049,0,-196.63644180887115,1,195.01952136175572,0,226.52238231198555,0,-420.03086085176506,1,166.45180742369212,1,-192.50651464120713,0,202.26811479674552,1,-185.14818229272748,0,27.84128985177972,1,37.29868393211777,1,154.46049004043846,0,-186.14687925887804,1,154.00806314421055,1,96.84271225642331,0,34.732730654754675,1,99.19589416169157,1,-702.1228150795436,0,-200.15416754584894,0,147.02094309920022,1,-181.8540636196967,1,-196.87824207362544,1,-89.9186862374633,1,-189.39109614140216,0,-188.1669309020526,0,155.64276509248987,0,-179.6100129397664,0,37.18550650227098,1,139.64796724952635,0,-186.03812429564908,1,198.84356197570304,1,27.743644353186014,0,36.84737654179156,1,-79.93859362471694,1,102.44925304250047,1,36.999334920987636,0,-181.55633603808803,0,278.2467279954259,1,278.71787242409016,1,6.906769050705748,0,-85.62150517622726,0,-279.5275440827791,0,164.6952732481255,0,156.04670230606538,1,105.51925274225033,1,-681.5789827639699,0,-74.20452487414687,1,-66.97392792348498,0,169.0640861592144,1,111.9802638522947,1,36.11154317042946,1,-170.34705729663474,0,-160.20204021276396,0,-162.77373799975948,0,242.1128120623637,1,-163.78703190891352,0,-387.1785721212042,1,-74.428316143714,0,166.4177820634738,1,216.9828362155606
0.0,0,-17.82101760200001,1,-156.8391917268236,1,-143.78053383246862,1,0.8135652146769417,1,-246.39931248325644,0,-78.74683491932282,None,None,1,-197.26306427875116,0,222.00545366591996,1,136.53249634295832,None,None,1,-418.95009523843646,0,25.91739432566996,None,None,1,-221.26320233368605,None,None,None,None,1,231.4628750526654,0,187.9563624596251,1,-298.920551618737,0,150.27835615261233,0,-196.63985031988742,0,36.63566981874837,1,111.10587091644344,0,111.25317472725095,0,-190.0139135642686,1,-413.5229141330755,0,37.11399052271915,0,-182.58444569116526,0,99.5932150160452,0,-287.29268404424545,0,-313.0403387695775,0,162.15417390503046,1,273.3604475801621,0,-190.92972242985306,0,-698.6075205321085,0,-198.63654356949345,0,159.68710094789506,1,-66.22456224437244,1,-296.39949510729514,1,-177.64293649079045,0,162.69398435667614,0,-61.46693950371818,1,-199.7094689496202,0,37.30478171915726,0,41.43794179630592,1,-77.54009568321062,0,-192.97099317548486,1,199.5504567454354,1,100.09423156728514,0,-197.3230373077284,1,-402.5049961800781,1,-195.26548481752604,0,22.606815092374575,1,156.65128141210786,0,-23.64586254843111,0,27.67385027825216,0,276.02726553278904,0,82.34886321959046,0,162.4157694821772,1,256.2714328706646,0,22.678894721096718,1,167.11138169800972,1,-697.6118414041898,1,81.62092880424119,0,-276.5606274029567,0,161.74157772892352,0,244.7005371466575,1,-174.0215044321965,1,250.56487630031506,1,165.1407292165311,0,22.82860306158298,1,165.65686566321324,0,-389.75070605604685,1,227.0150421392998,0,260.2114071059318,0,162.28333482230718,0,116.65152398479334,0,-70.97669279995597,1,153.18041519427268
0.0,0,-29.606238724400068,1,87.11771629650899,0,9.667211153494947,0,114.42002064234639,0,120.7405286085054,0,-219.772851757595,None,None,1,-194.36257179704026,0,225.79533958348077,1,225.34594235882767,None,None,0,-233.52420722603668,0,-392.3648826159915,None,None,1,-221.26320233368594,None,None,None,None,0,-78.6644046882825,0,-308.89679362021633,1,-193.55571558241135,1,82.82130072578506,1,-187.451423345536,0,268.88799652651056,0,202.87460847508152,1,254.2881820111395,0,-76.5926807480439,0,-202.81741463527874,1,-75.56435882337612,0,155.35522686465174,1,159.9235378625524,1,208.74501747471476,1,-286.78448715190683,0,37.09700967486454,0,-77.15694461881586,0,27.772565004293682,1,4.861651795461169,1,251.05375366123613,0,-418.9600029555459,0,-308.2476617145149,0,33.1041322844672,0,-411.0203704894672,1,-77.38643523167076,0,-196.1560457993304,1,146.32525617159098,1,246.55127625947415,0,-72.96845458584284,0,27.998632894865693,0,251.26732803575288,0,-181.22053195263678,1,-77.30307253797565,0,270.51429350494493,0,240.3887483985504,0,79.7092559067146,1,22.60681509237429,1,-87.21075825581563,1,28.649748406527124,1,205.8741954510448,0,-88.3588323170701,1,41.05649096751414,1,-412.0332942930158,0,162.00699808485223,0,32.7365015744177,1,-186.30585032166823,1,-168.80737368591002,0,-173.97940116320405,1,27.91112397490204,1,-170.20695478085952,0,37.018128679109,1,164.15220941699448,1,114.51992769995012,None,None,1,259.6986253267691,1,115.559241147491,0,30.716008339548495,0,106.3474077581938,1,257.617666246557,1,27.93347974546095,0,181.65610758033796,0,248.22471941601935,1,-526.8372216826401
0.0,1,-22.7256081632001,1,-223.5676492992368,0,80.23698236210609,1,-504.2690537481436,0,36.302716917366695,1,-68.68011054244403,None,None,1,119.00880566162368,1,273.7269990697618,0,-196.08303633166915,None,None,0,-483.487386535408,1,196.43385619663403,None,None,0,-554.3226355990527,None,None,None,None,None,None,1,185.4125453893125,0,151.42259807540765,1,-73.69665691760082,1,149.75471286863825,0,268.8879965265107,0,-182.68364973383518,0,229.22654616250827,1,27.57491454192197,0,97.69531023447465,0,-424.32045107775525,0,163.10170059011313,0,-194.49320558157336,0,-690.6106549273666,0,27.928351440002928,1,274.84517267901975,1,-188.0105873105467,1,-184.06809416813394,0,-66.0002880291122,0,-183.17040265961492,1,281.7533961259799,1,-427.78986881756214,1,-88.2492184303023,0,278.6719730628638,0,-90.96419982229176,1,279.8109858474024,1,163.47482730046656,1,34.74815888712618,0,-64.36408229812443,1,158.10108105735048,1,22.712086339985973,1,-200.82227615959883,1,164.87609243304652,0,-194.23355330180064,0,-174.20415755293124,0,90.5647283258582,1,-76.26028352689673,1,-75.69913355504656,1,89.31768770348506,1,-183.6909438310568,1,22.503385338198072,1,-178.19427054810618,1,-86.39448235889918,0,164.43884374431275,0,238.37561815306498,1,108.19367511834082,0,32.7741330644229,1,18.165734398902742,1,-177.42595307988861,0,-175.13650055046608,1,-291.15536563114165,0,36.92363240792855,1,-69.17911255921885,None,None,0,-178.90351870763976,0,300.15152280941345,0,163.4375572539288,0,258.5076150767673,1,-160.00331537326247,1,265.7822972562185,0,98.82032959688496,0,174.384634514044,0,-58.76486382659158
0.0,0,-16.844834081599995,1,-223.5676492992369,0,-3.7752137161193104,1,44.746708589462514,0,-488.44134711462374,0,-377.257482801979,None,None,1,-115.2906541869737,0,23.350339548150828,0,-196.021025864206,None,None,0,-250.785825762779,0,183.2372735471891,None,None,0,-201.34963072211903,None,None,None,None,None,None,1,35.41665733095812,1,26.59379406494662,1,87.74328026150906,0,-208.41278935442887,1,-296.8309382570967,1,-196.1035045672125,0,279.6755209973954,0,-180.5309089548932,0,156.70368676668735,0,-193.10302648673678,1,223.56463298432885,0,280.50424157588884,1,234.3364692375449,0,163.51922625805804,1,158.4853611880542,1,36.17769976857153,0,27.77256500429357,0,-179.74282763165655,1,151.430237351644,0,109.93430733788291,1,208.25932699171756,0,-70.78491272678679,1,5.571660897139878,0,150.87411290046737,0,27.958327065912897,1,-291.2192396131276,1,226.41119578244343,1,155.64276509249018,0,235.54319991077705,0,251.26732803575288,1,269.1566289022805,1,161.69626862544644,1,-85.97150253798439,0,-296.60648047926566,1,250.78594632150578,0,-291.6506394924068,1,-69.84617462195149,0,-290.7298697033824,0,161.36051717869603,1,142.7282582412841,1,-546.0026817841297,1,71.61233356878347,1,-78.55419194932279,0,204.7541461503206,1,279.5539217257446,1,-76.53030623662866,0,211.91171071841694,0,-167.26492041708525,0,41.15349482402169,1,220.0663962663046,0,-685.3982038513718,0,41.232749885902706,None,None,0,-272.4576552505551,0,-69.45290641272126,0,-166.86311268340685,1,168.99556195208083,1,-681.0387348132689,0,-158.6720079344399,0,222.85571057774513,0,174.38463451404408,1,158.15879843646007
0.0,0,-26.677688163200013,1,-4.7516688241813085,1,115.93561970106964,0,-255.3697069661159,1,136.83714847787482,0,-218.65935829041388,None,None,1,-428.98738756984653,1,104.62192740365403,0,19.92525907240477,None,None,0,115.60630684059527,1,232.05583010309033,None,None,0,-99.51075048562896,None,None,None,None,None,None,1,26.250497587720048,1,236.2789179691173,1,26.79536040239853,0,19.313955224086328,1,132.67085521836668,0,211.09604385366515,1,96.10742141565,0,-180.53090895489362,1,8.842189710467636,0,160.38385249135507,1,-557.214065483063,1,167.70928636716997,0,152.2180633944664,1,-80.08650418005328,1,37.14689852679423,0,197.87026865948633,0,207.51206012294614,1,149.71706525344422,1,34.758130866807306,0,33.080974444463365,0,-74.49998235584243,0,73.38101085233785,1,202.65632574465138,1,-540.838964065809,1,277.25474908959,1,104.70227165201474,0,-80.66022446738137,0,37.311972283222076,1,99.16056115981901,0,79.57501125293963,0,-541.3171656727678,0,-690.6823525211701,0,-78.08472765406066,0,-70.6420400811501,None,None,1,-292.11360707040825,0,-412.57804099449794,0,36.94892507593812,1,-543.1599177430095,0,276.02726553278916,1,106.71414546876653,0,232.85732484291634,1,-81.52745661628498,1,245.71771032563012,0,27.714581266711868,1,-80.39453513066627,0,-76.05675395965265,0,37.03717035441176,0,152.57894262969995,0,114.59872422714054,1,98.94508440032286,0,-278.89033786194153,None,None,0,174.82460525783296,1,171.76416634604067,1,-63.60861072306551,0,-69.56627436621704,1,159.83877779650766,1,250.30136206369764,1,22.973098351801966,1,111.98681637185977,1,-278.5505100962595
0.0,1,-32.534789285600006,0,-781.4353201889606,1,-147.77088864229762,0,-509.77228410285977,1,140.62589616700348,1,130.61671396884668,None,None,1,249.82829866160637,1,27.527092116510346,0,-686.3851909776221,None,None,1,117.77437365489487,0,156.76057909022222,None,None,0,-89.89215843826418,None,None,None,None,None,None,0,66.63935175548293,0,35.83753153431948,0,-197.32730795241133,1,-895.5455849159973,0,-194.6777180466446,0,-308.1986851751672,0,161.0255798914893,0,-190.01391356426865,0,-298.47480381941864,0,168.18178488424547,0,-697.4431436148586,1,235.56262077294173,1,-555.9986876911055,0,-3.523782360133609,0,-18.316622576298087,1,203.4520222345132,0,236.15608742044287,1,156.1812877520468,0,-287.25329781238156,1,107.39198159569519,1,95.74204652400267,0,-177.68361195111936,0,-177.64293649079022,0,99.4683010479128,0,37.25846841399134,1,27.879113551806128,1,143.7676081069234,1,163.3905796691511,0,155.06858874772848,1,160.565766352199,0,271.3468103501648,0,-399.86807386576794,1,-82.34750631783747,1,211.60288619871008,None,None,1,36.983317331005416,0,-696.9200904375723,0,98.32341171117888,1,-190.86062373427666,0,223.52176449421702,1,202.51775933829458,1,27.663906898327383,0,-282.2079798582802,0,-167.5916625301673,0,170.75638147342156,1,-82.36489826106455,0,-79.45734969590434,0,-681.5789827639699,None,None,1,244.70053714665752,1,-176.65431449809455,0,-284.8511714448854,None,None,0,299.3385292324472,0,27.73997998237192,0,96.97915722516181,1,-61.21994286352875,0,226.3052055686549,1,-149.51401251407506,1,-51.83755104157275,1,287.26914182934996,1,-402.2924862632054
0.0,1,-32.5347892856,0,-147.08375309325234,0,156.00675515336707,0,117.4440153731924,0,143.48072558106597,1,-68.68011054244397,None,None,0,175.39525853532507,0,84.60684583041082,0,-596.4774126669197,None,None,0,54.5105884243747,0,-237.164899828515,None,None,0,108.28755845196346,None,None,None,None,None,None,1,127.28100432394457,1,260.5300239998359,0,-421.51305296234005,None,None,1,150.3852128540802,1,108.5160671664432,0,-414.80098614600786,0,37.05791915129663,1,27.513239223791885,0,27.66157513209444,1,202.7443478050272,0,155.70218497192775,1,103.36675792480645,0,-409.55248776582187,1,96.13280241480129,1,150.23089421749418,1,-89.6767225360997,1,-92.42750495498339,0,-63.632219497700305,1,155.80517369834962,1,233.28512184743778,0,156.3713459116999,1,-197.31948871310996,1,-404.0558330458244,0,233.41856599000783,0,155.69295171846576,0,90.2827451625132,1,77.5513482460169,0,150.89849335710312,1,143.41754579494074,0,141.288083945368,0,27.79182527446909,0,89.81693124630081,0,27.743644353186397,None,None,0,-83.08441938627132,1,-69.84617462195143,1,88.44191196341791,1,233.05566758760492,1,197.16957596451243,0,144.78140468837267,1,101.27552711226708,1,21.028237470394743,1,-70.44165680521019,0,41.16368817780801,0,156.04670230606519,0,156.88151005218356,0,-158.02821834677286,None,None,0,-162.8392409510655,0,224.43177481617704,1,255.65089751840503,None,None,1,-165.40402549976028,0,-59.231446884980535,0,175.70578515222854,0,36.98367010020385,0,162.31638036444915,0,-388.14567974065653,0,249.9203071699259,0,172.25680100691022,1,-179.09776754560426
0.0,0,-30.582422244800014,0,520.2012342081271,1,-73.12858443440717,1,50.12853853575334,0,15.99139625191021,0,228.59582466645654,None,None,1,-199.0816314856512,0,229.8813983953133,0,236.33047265381848,None,None,0,-243.02713292751943,0,-112.21614564676963,None,None,0,19.171439676355106,None,None,None,None,None,None,0,78.56347075569565,0,-97.64467501766146,1,96.3726561677895,None,None,1,21.996543443348486,1,-192.1774299682099,0,37.02016671419768,0,-536.2521720816154,1,147.57237258236222,1,254.96379029506738,0,-85.81851458490297,0,-179.95610877921592,1,-194.24356913271697,1,-92.40481060578018,0,41.26135457720807,1,88.01483612474446,1,27.772565004293696,0,277.0349142176005,0,-707.477923403309,1,104.90379934459065,1,161.25118665412907,1,-73.94353524696703,0,166.81178492695366,0,-69.6859107517888,0,-80.34128289362322,0,-189.4532757194346,0,-185.0507032262713,1,-289.78297527748634,1,90.72678228723038,0,-189.79538695703147,0,-419.0345652251068,0,-292.80916666674705,1,22.57275528407783,1,-303.7528329215296,None,None,1,-90.2222345059532,0,72.54328749375242,0,-196.00467703915842,0,201.71476486510724,0,-696.4680541059272,0,203.31013049508084,1,105.24002882004156,0,-85.62150517622723,0,153.5442515442406,1,162.907354841959,1,-283.6885664708427,1,152.74213054159972,1,-167.26492041708522,None,None,0,-281.12930356924085,0,36.97475345410109,0,27.845773143023408,None,None,0,232.46875889506958,0,247.588453808146,0,22.897585410835582,0,-280.6679622988556,0,-163.72802316288562,0,-61.872302004965036,0,168.2505808397524,1,19.22610360374165,0,217.8713073943434
0.0,0,-32.53478928560005,0,-1.7793320946834683,1,94.89204644777894,1,-234.97236725512113,0,51.03833879889011,1,277.65301555096113,None,None,1,164.8486737902369,1,-211.12233789178867,1,29.151093011513424,None,None,1,-243.00386898609233,1,234.20187040666593,None,None,0,-354.98966791454995,None,None,None,None,None,None,1,132.509650613007,1,-314.5529002926161,0,-67.09955681366259,None,None,1,-708.1554596703495,0,-192.17742996820985,0,208.21953350386042,1,95.88774158131986,0,103.24077649516653,0,-193.16562740651725,1,155.41065331926325,1,-544.1966222603858,1,204.50704487705883,0,27.92835144000304,0,22.66820520957043,1,-188.0105873105467,1,232.51968212611484,1,149.7170652534441,0,-79.41901852565783,1,109.93430733788176,1,-186.0708868256913,0,200.71182939579052,0,253.62867122603927,0,22.83267812074385,0,149.17974060087548,1,27.879113551806768,1,-420.41749104163324,0,83.78129996476662,1,146.98783383410387,1,251.267328035753,1,76.00522154691006,0,276.48719129059384,1,-297.1393398450691,1,-289.7725929987972,None,None,1,-194.69204701308354,1,209.9841199891677,0,76.81067755751165,0,250.1033672471602,0,-78.5167637732037,0,159.70317706258234,1,208.6148369131344,1,169.8513140801,0,164.67948218817958,1,237.91328605358441,0,-175.56684345153522,1,100.83822636795551,0,-681.57898276397,None,None,0,-66.23903093924835,1,-72.34382214604294,0,-278.89033786194153,None,None,0,157.59916389122264,1,179.75333303960156,1,110.38661502974807,0,229.60629106354654,1,295.55395522163093,1,-70.94348647057308,1,-151.35514497355257,1,240.2578669654494,1,-173.8569627516329
0.0,1,-32.53478928560003,0,-349.87855596554795,0,-471.69339981780183,1,23.255855850139426,0,122.10152659632482,1,-229.11759691171517,None,None,0,-601.2310395803315,0,225.79533958347943,1,-9.281546953644153,None,None,None,None,1,-128.45778595654718,None,None,0,117.436215290472,None,None,None,None,None,None,0,35.41665733095814,0,21.337588654790366,0,98.96981004446786,None,None,1,159.8492868384551,1,-202.4838505073095,1,-204.009590789519,1,99.68873841828363,1,204.51695682400913,1,203.91021110533887,None,None,1,-5.1969128837717165,0,-177.73242895411818,0,155.14057109886633,1,145.0183083993598,1,-287.7461038739382,1,27.834911310232577,0,-193.1345632768343,0,-409.7341192901108,1,-80.0545300312624,1,247.6437315818422,0,-2.2821505566386406,0,159.01835510715972,0,-79.94866916644911,1,-534.8023768507804,0,77.357966389602,1,-188.16693090205285,0,28.024818778519347,0,227.70807771441986,0,37.185506502270584,1,-69.7337710444697,1,85.97245458644917,1,-68.74032101343545,0,41.28724967183089,None,None,0,-175.14026694391742,1,8.50645721878223,0,154.1881206224496,0,250.1033672471604,1,-410.830156337066,0,22.502639668740727,0,-86.85679553201007,0,-85.62150517622754,0,248.26338204438008,1,-402.6069432533658,0,-697.6118414041898,0,-75.29477921529657,0,32.8146592844281,None,None,1,291.1436120947504,0,87.13022948995919,1,223.14702750341246,None,None,0,110.65196410429351,0,-160.1434650021117,1,225.43232149985786,0,30.703859635077464,0,247.531255182422,1,27.875066357232257,1,101.66345641201985,1,289.39697533648393,0,103.07575237574146
0.0,1,-24.677975203999992,1,192.87710613633283,1,86.54849018437208,0,112.00429838977891,0,15.991396251872757,0,-313.5067467979202,None,None,1,148.05504127619372,0,-191.26242265370237,0,92.47452436844438,None,None,None,None,0,32.053134359122225,None,None,1,-98.03037726297262,None,None,None,None,None,None,1,26.250497587720076,1,-197.195375944884,1,131.38956995989358,None,None,0,95.85874112864042,1,205.43338637615682,0,213.90685104235445,0,204.7814930671996,0,85.1572557925511,1,-419.1566347319107,None,None,0,-80.1881865485355,0,94.87204809206261,0,236.1888059887323,1,162.1541739050303,1,-0.7328975875127846,1,274.97893877116695,1,-194.26804138181214,1,-181.3373061826739,0,-197.72669281958122,1,-80.57313058463502,0,164.130055859614,0,37.274733193368135,0,-706.6462336084453,1,-291.0757865948501,1,-199.70946894962063,1,-299.8727315249458,0,41.437941796306006,0,-194.5703585141868,1,270.7809358926109,0,83.70183597974034,1,-536.0005452555989,0,104.71371710356894,1,-193.77775159302945,None,None,1,104.41370958227265,0,278.04126013086915,0,198.42798115469756,0,-186.71553125293158,0,-196.0786694790132,0,27.608876505360556,1,6.906769050706018,1,-286.36258781754543,0,-186.99186229506142,0,110.76227859490342,0,-175.5063810483294,1,-68.58891509169888,1,95.97806361543826,None,None,0,-2.0320851716891895,1,-403.74092147431855,1,250.56487630031523,None,None,0,171.08006403045295,0,-278.72132082007624,0,264.6821207493689,1,-267.7847609871661,1,-391.41222489322547,1,299.03926824515804,0,-160.49854274475726,1,-154.37774285259323,0,30.691770542295913
