_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
25.37851,51.0,100000,3.3740650557960805e-06,0.453088123524941,-0.005694441754218092,-5.817011875916659,5.442525214328566,0.9999999970096081,51,27.01,0.2591161982854828,0.07407407407407407,1.0317935,0.9724638,0.99998796,0.3444679,6.240211e-05,9.259259259259259e-05
24.82474,51.5,100000,2.4967206863921454e-06,0.45870834833393337,-0.004101799287162066,-5.8821888296109694,5.508413744220305,0.9999999969530741,52,27.54,0.24218422872945666,0.07160493827160495,1.0409014,0.94970345,1.000011,0.3441224,2.2584105e-05,8.950617283950618e-05
26.38734,51.5,100000,2.345092413011164e-06,0.4564782591303652,0.01761511061788462,-4.7315826518628725,27.213777215478522,0.9999999975203923,53,28.07,-0.8452029167674482,0.0691358024691358,1.02901,0.97848564,1.0000032,0.3440743,2.7349229e-06,8.641975308641975e-05
24.21081,51.5,100000,1.9558821793934405e-06,0.453018120724829,0.001841998212943607,-5.8620977381417525,5.47276250933973,0.9999999969048203,54,28.61,-0.07393453270196915,0.06666666666666668,1.0284383,0.9686684,1.0000999,0.34349117,8.375026e-05,8.333333333333334e-05
24.95431,51.5,100000,2.8536857755422617e-06,0.4447177887115485,-0.0032143379223526815,-5.83723968418566,5.425613799614635,0.9999999969345438,55,29.15,0.13781585218384862,0.06419753086419754,1.0080733,0.9910231,1.0000182,0.34316224,6.553161e-06,8.024691358024691e-05
25.21571,51.5,100000,3.361139868816039e-06,0.44316772670906834,-0.00538711672335621,-5.767274559566722,5.385141708282719,0.9999999969733596,56,29.69,0.2519862618064508,0.061728395061728406,1.0062404,0.99384063,1.000015,0.34315404,2.4743024e-06,7.71604938271605e-05
23.22182,51.5,100000,2.3903782943754578e-06,0.4465878635145406,-0.0013663037220291241,-6.029696202757705,5.647848268269513,0.9999999968095206,57,30.18,0.04180751834064722,0.05925925925925926,1.0309871,0.9646542,0.99990845,0.34193343,0.00012844297,7.407407407407407e-05
25.78187,52.0,100000,3.5558366103468705e-06,0.43072722908916355,-0.0035080878880418996,-5.780648665406396,5.391642058479041,0.9999999970057968,58,30.68,0.18451243033632636,0.05679012345679013,1.0083488,0.98856294,1.0000081,0.34157562,1.1403758e-06,7.098765432098767e-05
27.75283,52.5,100000,2.4361933816662953e-06,0.4315872634905396,-0.010798774411485804,-5.450428199309203,5.1089398365671785,0.9999999971599102,59,31.17,0.5255725325550884,0.05432098765432099,1.01256,0.9823089,0.9999816,0.34174347,9.349669e-06,6.790123456790123e-05
21.8642,51.5,100000,2.1683790611220003e-06,0.43429737189487577,0.0023563009862297667,-6.086182023333582,5.693186317516114,0.9999999967000953,60,31.66,-0.07853237818926573,0.051851851851851864,1.012151,0.98451567,0.9999897,0.34234452,1.1743136e-05,6.481481481481483e-05
