0.0,1 algo1 action:,1 algo1 adv:,2 algo1 action:,2 algo1 adv:,3 algo1 action:,3 algo1 adv:,4 algo1 action:,4 algo1 adv:,5 algo1 action:,5 algo1 adv:,6 algo1 action:,6 algo1 adv:,7 algo1 action:,7 algo1 adv:,8 algo1 action:,8 algo1 adv:,9 algo1 action:,9 algo1 adv:,10 algo1 action:,10 algo1 adv:,11 algo1 action:,11 algo1 adv:,12 algo1 action:,12 algo1 adv:,13 algo1 action:,13 algo1 adv:,14 algo1 action:,14 algo1 adv:,15 algo1 action:,15 algo1 adv:,16 algo1 action:,16 algo1 adv:,17 algo1 action:,17 algo1 adv:,18 algo1 action:,18 algo1 adv:,19 algo1 action:,19 algo1 adv:,20 algo1 action:,20 algo1 adv:,21 algo1 action:,21 algo1 adv:,22 algo1 action:,22 algo1 adv:,23 algo1 action:,23 algo1 adv:,24 algo1 action:,24 algo1 adv:,25 algo1 action:,25 algo1 adv:,26 algo1 action:,26 algo1 adv:,27 algo1 action:,27 algo1 adv:,28 algo1 action:,28 algo1 adv:,29 algo1 action:,29 algo1 adv:,30 algo1 action:,30 algo1 adv:,31 algo1 action:,31 algo1 adv:,32 algo1 action:,32 algo1 adv:,33 algo1 action:,33 algo1 adv:,34 algo1 action:,34 algo1 adv:,35 algo1 action:,35 algo1 adv:,36 algo1 action:,36 algo1 adv:,37 algo1 action:,37 algo1 adv:,38 algo1 action:,38 algo1 adv:,39 algo1 action:,39 algo1 adv:,40 algo1 action:,40 algo1 adv:,41 algo1 action:,41 algo1 adv:,42 algo1 action:,42 algo1 adv:,43 algo1 action:,43 algo1 adv:,44 algo1 action:,44 algo1 adv:,45 algo1 action:,45 algo1 adv:,46 algo1 action:,46 algo1 adv:,47 algo1 action:,47 algo1 adv:,48 algo1 action:,48 algo1 adv:,49 algo1 action:,49 algo1 adv:,50 algo1 action:,50 algo1 adv:,51 algo1 action:,51 algo1 adv:,52 algo1 action:,52 algo1 adv:,53 algo1 action:,53 algo1 adv:,54 algo1 action:,54 algo1 adv:,55 algo1 action:,55 algo1 adv:,56 algo1 action:,56 algo1 adv:,57 algo1 action:,57 algo1 adv:,58 algo1 action:,58 algo1 adv:,59 algo1 action:,59 algo1 adv:,60 algo1 action:,60 algo1 adv:,61 algo1 action:,61 algo1 adv:,62 algo1 action:,62 algo1 adv:,63 algo1 action:,63 algo1 adv:,64 algo1 action:,64 algo1 adv:,65 algo1 action:,65 algo1 adv:,66 algo1 action:,66 algo1 adv:,67 algo1 action:,67 algo1 adv:,68 algo1 action:,68 algo1 adv:,69 algo1 action:,69 algo1 adv:,70 algo1 action:,70 algo1 adv:,71 algo1 action:,71 algo1 adv:,72 algo1 action:,72 algo1 adv:,73 algo1 action:,73 algo1 adv:,74 algo1 action:,74 algo1 adv:,75 algo1 action:,75 algo1 adv:,76 algo1 action:,76 algo1 adv:,77 algo1 action:,77 algo1 adv:,78 algo1 action:,78 algo1 adv:,79 algo1 action:,79 algo1 adv:,80 algo1 action:,80 algo1 adv:
0.0,1,-15.904160000000054,1,-650.4725959472657,0,114.88175624023455,0,240.93313102539062,1,3.7372525878905662,1,-178.79255461914065,1,259.27130773437483,1,-276.1501369726564,0,210.1439721484375,0,-153.57363373046854,0,22.359157480468895,1,-53.2868651757812,1,-417.00451892578127,0,-80.36866582031239,0,24.431404316406145,1,71.75425796874983,0,-166.74169197265627,0,16.642636386718394,1,-280.4973661914061,1,-147.00968085937507,None,None,0,16.987784902343662,0,209.69378242187497,0,26.52694412109399,1,197.08667154296887,0,96.83402203124999,1,-284.8061165039064,0,200.4535130273439,1,17.544252246093862,0,149.01682816406253,1,196.12486267578132,0,26.312993300781315,1,-95.43845998046855,1,-458.7147491015626,0,187.85409343750013,0,22.310865078124777,0,137.11898607421875,0,-445.87157482421867,1,17.282300839843813,0,22.29727509765621,0,-83.46502632812457,1,26.261460175781025,1,-439.6993734179687,1,218.19518923828116,0,-89.966620566406,1,22.128371054687342,0,-185.2434432617192,0,225.06095007812513,0,17.023040312500143,0,222.41994738281284,0,222.09134078125007,1,198.37703505859378,1,23.755384667968798,0,139.9849178320313,0,26.16100880859426,0,89.53851462890623,0,-193.3204045117188,1,-80.95100142578127,1,-87.17499222656252,1,196.93808416015594,1,139.12403749999993,1,-420.3317525585935,1,209.4504878710937,0,-423.2948323046876,1,49.417232812500075,0,135.89499123046875,1,194.39586591796868,1,200.3015088671875,1,-80.56979984375003,0,217.41962488281263,1,25.974090273437895,0,87.9423733789065,1,85.80018970703127,0,-418.93149617187515,0,-280.7483306054685,0,26.22364806640607,0,161.00599636718744,0,22.039065468750238,0,160.03672148437508,0,217.92225070312514
0.0,1,-18.868220000000008,0,-430.03240407714867,0,7.409821777344064,1,281.5485684179687,1,-484.0185036230468,0,-178.79255461914073,1,-65.82240582031255,0,-170.15552461914055,0,250.67498400390645,0,145.61599683593772,1,197.72112912109412,0,214.948194355469,0,-170.85636625000032,1,103.26189232421936,1,15.374039472656307,0,245.1463744140626,0,203.4065449023439,1,-51.52594675781285,1,-69.35164654296842,0,238.14120333984363,None,None,0,-485.34030144531266,1,207.27174472656242,0,-163.18922990234356,0,231.47439888671897,1,149.77414054687495,0,209.03655402343753,1,-428.8335757812498,1,243.1091989648438,0,-146.33361140625033,1,24.00579652343754,0,133.0264938085938,0,188.80459089843754,1,-101.97777785156191,1,17.341214316406152,0,132.27922783203104,0,133.03417761718734,1,-178.41893544921913,0,221.5262534179688,0,20.199154218749783,0,229.7854813476563,0,-93.07287396484386,0,22.15943386718753,0,138.26880960937498,1,-84.4305133203124,0,17.173814882812323,1,229.92616335937484,1,23.64816214843745,0,-179.98019570312493,1,-76.97826472656232,0,-177.73823951171866,0,26.287879667968667,1,-427.4812157421874,0,26.196858164062583,0,-181.45840134765604,1,91.21082025390629,0,140.6390499609375,1,17.056916093749933,0,213.7614064453124,1,47.95636890624988,1,-187.22270146484345,0,-180.81467374999963,0,-183.61492861328136,1,-82.01249341796878,0,194.99234037109386,1,26.02793912109371,0,21.992471249999852,0,17.030227675781305,0,-170.9543325781251,1,-95.46905968750008,1,-83.25645292968711,1,-74.54283869140586,1,23.524201718749815,1,-418.9314961718754,1,-280.74833060546916,0,-174.27086273437504,1,72.53761833984387,1,26.41418533203145,1,17.18292855468799,1,26.359259707031587
0.0,0,-12.940100000000019,0,229.626953911133,1,2.77332672851594,0,1.2340280761719384,0,40.695732656249845,0,232.27687502929675,0,215.20358952148436,0,-174.99338813476598,1,20.769773505859433,1,258.5098587109375,1,248.90037214843753,0,18.86871716796894,1,-417.00451892578167,0,19.86466859374977,0,103.81394996093769,1,145.75966726562478,0,20.703364531250116,1,-412.55363755859366,0,-156.22243662109386,0,21.49546625000005,None,None,0,-485.3403014453128,1,22.303099374999874,0,143.67678427734384,0,141.7927859570313,0,219.5017062109376,0,149.92870585937527,0,-270.75423523437473,0,208.44262613281253,1,20.482888828125027,1,228.12922552734364,0,26.312993300781258,1,186.39109427734368,0,17.136523945312717,0,22.211852363281523,1,26.388331308593678,0,-176.9483871679687,0,-178.41893544921913,1,-438.5084997265624,0,-413.59194333984374,1,-289.71088130859357,0,26.26146017578135,1,174.55387335937502,0,22.15749244140612,1,192.0122004687502,1,-288.70038849609386,1,-84.51461128906243,1,-77.72326876953139,0,226.39027392578112,1,-76.97826472656226,1,222.09134078124993,0,-81.04054166015636,1,-78.2239101171875,1,-426.2141942968749,1,-76.11283687499999,1,-85.05034835937505,1,-431.31744091796867,1,-422.94968605468773,0,213.76140644531245,0,143.56347875000003,0,16.971314746093725,0,87.5437155273441,1,26.016470019530786,1,-198.0616935937502,0,133.11928382812488,1,45.61147367187511,1,-420.21794808593785,0,21.978881269531342,1,-86.79153978515629,0,-423.81274464843756,0,-179.87121912109387,0,-419.56479009765565,0,208.8193929101557,0,-418.9314961718756,1,148.97201402343788,0,69.86657097656251,1,-275.6197886132812,1,22.039065468750067,1,-80.87998617187502,1,-406.48259560546825
0.0,0,-15.904160000000044,1,-261.1929571630855,1,-63.21623367187482,1,112.28730169921869,1,182.95339427734393,1,200.665059345703,1,-74.75088638671873,0,19.333897539062406,1,96.28432216796872,1,21.68030687499997,1,13.232358789062488,1,-53.28686517578123,0,254.70416076171858,1,-80.36866582031206,1,105.64829455078122,0,20.468452011718625,0,-428.17236289062475,0,154.11473695312503,1,82.56823710937513,0,144.84937730468727,None,None,0,70.80851224609363,0,153.89983744140605,1,-163.1892299023439,1,17.648481347656286,0,198.1791925585938,1,17.564146171875308,1,26.70479279296896,1,243.10919896484342,1,26.57668771484369,0,17.618058828125072,1,133.0264938085934,0,133.41821660156256,0,-182.4830754492185,1,187.85409343750058,1,132.2792278320312,1,23.913737851562573,0,-293.53308007812467,0,221.5262534179687,0,26.409420390625264,1,-430.6046083398435,0,-302.5080275195314,0,17.091990371093758,0,-436.90666951171886,1,-84.43051332031239,0,143.17818859374995,1,-77.81460082031231,0,26.19201431640633,0,-184.9884551562499,0,-436.9327571093751,1,-430.0805372460939,1,43.65392451171874,0,142.3452658984375,0,218.41306160156245,1,144.71252771484401,0,21.963349863281422,1,94.81723046875008,1,-80.95100142578127,0,-291.22053408203135,0,-292.9856859570316,1,188.23173210937517,0,-83.61858898437451,1,-183.6149286132811,0,-189.34057304687508,0,21.934228476562623,0,21.951701308593698,0,57.90371519531233,0,60.06634984375009,0,17.043187089843684,0,49.54306257812496,0,25.974090273437355,0,65.94838603515628,1,87.43481574218745,0,17.092150351562623,0,-74.9783352343749,0,76.17558500000023,1,165.3770215039063,1,17.27558765625016,0,-406.24732242187497,0,-406.48259560546893
0.0,1,-18.868220000000044,0,-89.72975682617184,1,249.2754775097656,1,238.58196000976537,1,61.85147412109379,0,-173.95025092773432,1,148.43698018554687,0,222.31556303710948,1,-59.57197337890627,1,209.24382027343756,0,88.36360759765601,1,168.88737828125022,1,-69.7318904492187,0,-174.57265011718698,1,20.24907089843734,0,77.7918031445311,1,154.168606796875,0,249.3756887109377,0,-422.30278369140603,0,238.1412033398433,None,None,1,-166.14682705078152,0,237.6140311914063,0,139.5267137109373,0,17.64848134765603,0,-81.24097705078151,0,22.343869316406312,0,-78.38944285156253,0,-439.2500061328127,1,-177.04971128906263,1,83.6409491601564,0,223.58701005859376,0,188.80459089843748,0,-182.4830754492184,0,214.64834675781265,1,-72.29568908203133,0,77.56472976562503,0,201.49823632812524,1,92.80180371093724,1,143.8870066601563,1,22.334162187500098,0,45.60503923828123,0,80.7324242187499,1,17.11360693359375,0,-185.27774521484346,1,194.56122130859376,0,-290.0467348828122,1,23.64816214843762,0,-85.77383951171853,0,26.224647773437184,0,26.120854316406117,1,17.246327285156234,0,26.268600820312344,1,17.071013281249833,1,46.15973003906265,0,26.124471308593797,0,-193.32040451171892,1,17.056916093750147,1,89.4655275781245,0,-85.53343091796873,1,139.12403750000013,1,-88.61866093749984,0,209.45048787109377,1,194.447242734375,0,133.119283828125,0,26.027939121093738,1,134.03336033203118,0,19.975196757812768,0,197.39354451171866,1,133.4601167382813,0,58.485285351562496,0,146.38124773437514,0,-287.2582530273437,0,-169.28684994140633,1,209.9542679882814,0,-80.88250914062482,0,21.973056992187296,0,235.53479345703158,1,95.72519960937495,1,-71.04980560546883
0.0,1,-18.868220000000022,0,229.62695391113294,1,-2.664524062499865,1,30.822573173827962,0,-484.0185036230469,1,198.28750498046875,1,158.97566513671876,0,222.31556303710948,1,-59.57197337890617,0,-270.44880630859376,1,-84.34908916015644,0,18.868717167968995,0,206.0065460937498,0,-179.50450851562533,0,103.81394996093745,1,-54.77203371093722,0,24.975343164062735,1,16.64263638671858,1,249.00715312500023,1,-57.83953128906245,None,None,0,-286.102489628907,0,-444.7283182031251,1,-78.80833875000036,0,141.79278595703173,0,75.30822916015639,1,17.56414617187467,0,95.85461443359351,0,243.10919896484384,1,26.57668771484373,0,-427.18198410156214,0,133.02649380859384,0,215.74357370890772,0,183.71695976562512,0,187.85409343750015,0,-79.00497767578076,0,-76.32668146484372,1,-293.5330800781252,0,-295.2588086132814,0,-277.5684125390626,0,52.554569531250095,1,-442.5409025976562,1,-185.60843593750005,0,-92.41809248046862,1,224.1672341796877,0,26.317046093749944,1,17.03724906250006,1,46.444427031250115,0,47.48532431640622,0,-186.50344916015618,1,-87.49747140625044,1,96.13371244140623,0,22.08760111328121,0,188.45598644531265,0,26.16100880859409,0,198.56001261718745,0,216.44449851562518,0,45.51357984375008,1,140.5755616992181,0,22.019651210937667,1,188.23173210937495,0,87.54371552734361,1,26.016470019530985,1,-423.2948323046874,0,26.02451769531268,0,193.11524326171858,1,138.13113216796845,0,133.02306658203128,0,17.043187089843826,1,-185.68159224609386,1,87.08340533203106,1,146.26226376953144,1,-170.46282437500005,1,21.992471249999994,1,-67.43620646484365,0,69.86657097656243,0,26.344082128905995,0,235.53479345703136,1,-74.31941048828128,1,-160.89594462890653
0.0,1,-14.916140000000023,1,-116.10108996093766,0,249.2754775097656,0,149.3525246484375,0,3.7372525878909357,1,232.27687502929686,0,259.27130773437483,0,222.3155630371091,0,11.636689248046764,1,12.723614726562516,1,248.90037214843764,0,137.8296057031249,0,-90.90591107421882,0,-294.0115881445316,0,-75.53615232421832,1,145.75966726562478,0,-161.92885193359356,1,-271.35361525390636,0,-156.2224366210937,1,-57.83953128906245,None,None,1,72.2924716015624,1,-61.228479453125004,0,222.6730357031251,1,26.64357291015631,0,17.48865820312477,0,-287.7803472656252,0,89.94587433593723,0,243.1091989648437,0,153.26323654296868,1,228.1292255273439,0,188.6348376953125,1,215.74339212250038,1,17.136523945312206,0,134.11603298828152,1,-72.29568908203116,1,189.12727750000008,1,103.68815425781251,0,-295.25880861328136,1,-162.0514331445313,0,-181.46522494140612,0,-93.07287396484406,0,132.33427736328127,1,218.19518923828127,0,41.594839238281324,0,17.17381488281245,0,-185.24344326171857,1,22.023534062499948,1,47.485324316406114,1,-90.31505529296865,0,19.870948613281172,0,198.37703505859363,0,142.34526589843725,0,83.40437015625015,0,193.90249025390648,0,144.4244284960938,0,-188.22909267578103,0,195.59744624999996,0,-179.1699796289062,1,225.94294519531252,1,143.26138429687506,0,130.2794399804686,0,-178.62017134765654,1,192.05209730468752,0,-89.34843943359357,0,51.76373742187455,0,-176.30051058593767,1,-81.57011589843768,1,26.045404121093625,0,-185.68159224609389,1,-425.96649728515615,0,-81.0656645898436,1,143.59757761718743,0,-74.20900250000028,0,148.5544357226563,0,230.44661017578107,0,17.197346679687513,1,22.03906546875011,1,209.67169367187492,0,-406.48259560546876
0.0,1,-12.940100000000054,0,354.0885280126953,1,7.40982177734378,0,-253.94228791015672,1,-484.0185036230466,0,6.786836738281233,0,17.654586728515596,1,14.978099902343814,1,-422.05536515625016,0,77.4625605078125,0,-181.74528335937464,0,14.077755957031314,0,-417.0045189257813,0,-179.5045085156253,0,144.7990635156249,0,245.14637441406242,1,-161.92885193359348,1,16.64263638671892,1,249.00715312499997,1,103.4190337695311,None,None,0,163.0632963671875,1,17.62644726562509,0,-446.1604735742187,0,17.648481347656343,1,-289.81919318359394,0,209.0365540234373,0,26.704792792968362,0,17.544252246093663,0,26.576687714843843,0,-144.71202720703099,0,-445.3484089062499,0,-458.241709786569,0,215.85848539062502,0,26.267474863281464,1,22.31086507812506,0,17.291134570312565,0,26.308010351562448,0,135.52861828125023,1,-53.28859404296885,0,229.78548134765612,0,133.294708828125,0,-185.6084359374998,1,77.32943994140632,1,96.2939973828125,1,143.17818859375006,1,149.08026902343758,1,-172.47746562500012,0,146.44652675781253,0,26.22464777343761,0,16.981145214843657,0,22.138078183593557,0,-84.86984292968745,0,17.07101328124986,1,46.159730039062424,1,-78.38609328124997,0,-87.94479097656219,0,221.75488980468748,1,89.46552757812495,1,16.97664314453138,1,190.73249900390613,1,-290.9485612890627,0,-183.61492861328165,0,26.012989453124945,0,55.60047185546891,0,17.03181802734383,1,91.03681664062486,1,200.30150886718803,0,197.3935445117185,0,-303.02176498046884,0,21.862395722656288,1,207.64917238281265,0,-418.9884489062501,0,215.97998775390613,0,68.10956708984381,0,92.72920050781244,0,239.18616792968731,0,161.40970699218775,0,-76.09086091796885,1,217.9222507031251
0.0,0,-18.868220000000058,1,501.47911312988265,0,37.46529195312499,0,281.5485684179683,1,3.737252587890424,1,-136.76346215820303,0,259.2713077343749,1,-272.9887911230468,0,-260.7427677539065,0,145.61599683593758,1,19.86807201171868,1,-86.77802294921837,1,-69.73189044921887,0,23.893720234374968,1,254.50980777343756,1,-269.9215753124995,1,-161.9288519335935,0,-412.553637558594,1,102.3177933203125,0,149.0621306249999,None,None,0,21.790562968750223,1,26.59939644531252,1,-446.1604735742187,0,26.643572910156365,0,26.566679628906485,1,26.59923994140601,1,197.97398703124964,0,243.10919896484373,0,149.01682816406253,1,-149.3660049414061,0,90.35445033203122,0,-465.6617744638274,1,-95.34186574218748,1,75.02201646484346,0,214.6360520703126,0,-441.04786992187485,0,-296.5541577343751,0,135.52861828125017,0,139.8744476757818,1,-430.60460833984394,1,17.14408617187499,0,17.091990371093594,0,218.19518923828133,0,-185.27774521484358,0,227.51033750000016,1,229.92616335937498,1,186.27683306640603,0,17.023040312500257,1,16.987173554687715,0,26.120854316406195,0,17.246327285156028,0,142.34526589843745,0,139.98491783203127,1,-295.0085820703126,1,196.07119679687526,0,-193.32040451171883,1,-422.9496860546876,0,-418.58044289062514,1,16.976643144531494,0,221.0398195312498,0,-180.81467374999968,1,86.82011335937484,0,210.99175341796865,1,219.10330890624994,1,19.87567537109399,0,-81.13211624999997,0,26.066497539062226,0,-170.95433257812505,0,26.043817363281278,1,135.21067455078128,0,207.6491723828122,1,208.81939291015635,0,-82.3310367968756,1,95.20500767578133,1,-169.37012066406265,1,103.00011673828125,0,69.13894400390647,0,17.182928554687557,0,-63.708509824218936
0.0,0,-18.868220000000022,1,351.3201557763671,1,-345.35501566406253,1,-209.81156018554685,1,3.737252587890481,1,85.98513794921863,1,-65.82240582031267,1,152.51646605468738,0,-158.715418574219,1,258.5098587109376,1,143.4649370898438,0,72.52414355468737,0,23.46695650390643,0,243.95105365234377,0,212.9434976171875,1,24.658711972656427,1,-285.82097871093725,1,16.64263638671858,1,-69.3516465429687,1,25.70821957031262,None,None,1,-485.3403014453128,0,-73.04951439453106,1,-163.18922990234378,1,26.643572910156365,1,-447.482816484375,1,114.65049501953115,0,95.85461443359398,0,17.54425224609372,0,-68.89133820312497,1,-64.43164210937476,1,-292.7833715429687,0,162.8186882501864,0,-182.4830754492187,1,-85.3028712695308,1,214.6360520703126,1,-172.01796224609365,1,26.308010351562345,0,191.1928815820314,1,17.46651673828103,1,24.034103300781304,0,26.261460175781238,1,-82.27825916015615,1,-96.11888830078135,0,192.01220046875022,0,143.17818859375006,1,192.96366556640623,1,225.06095007812493,0,17.023040312500257,0,-186.50344916015604,1,-290.9047602343751,0,26.287879667968753,1,26.26860082031243,1,17.071013281250032,1,39.91090066406258,1,91.2108202539064,1,39.84583134765609,0,45.51357984374985,0,21.986646972656104,1,-421.4128481445312,0,190.73249900390607,1,47.68141783203167,0,209.45048787109374,0,131.05935921874973,0,133.1192838281252,0,26.02793912109385,1,-79.21234447265627,0,17.03022767578141,1,-80.22487986328144,1,-423.8127446484376,1,-83.25645292968727,0,-287.68148763671866,0,-418.98844890625014,1,-67.59911138671903,0,-283.5903573437505,0,-290.1567319921877,1,-161.81566761718761,0,26.41418533203162,0,-406.24732242187497,0,22.009944082031325
0.0,1,-12.940100000000065,0,-1.7705803124999022,0,-70.7766352441408,1,188.42981394531228,0,-484.018503623047,0,-178.79255461914056,0,215.20358952148433,0,-426.0807246777342,0,-422.0553651562504,1,258.50985871093746,0,-278.0758575585934,1,212.64296322265614,0,254.70416076171875,0,73.41339841796858,0,-168.5466922070312,1,20.46845201171891,0,24.975343164062522,1,107.3387925,0,249.00715312499992,1,-147.00968085937512,None,None,1,-286.1024896289064,0,-151.54592642578172,1,70.05385646484397,1,17.64848134765637,0,17.488658203124942,0,-161.77981623046912,0,-41.287384453124545,1,-67.0741954882813,0,-68.891338203125,1,-64.43164210937502,1,17.304499316406293,None,None,0,183.71695976562512,1,134.1160329882812,1,152.40263671874993,1,191.5199075976563,0,-81.63375642578143,0,17.282300839843643,0,199.10354505859385,1,-66.58875066406252,0,178.219708066406,1,-190.6758794335937,1,172.332342890625,0,144.88248863281288,1,-72.18955548828127,1,26.256067910156105,1,188.820685234375,0,22.031299765625135,1,26.224647773437965,1,-290.9047602343751,0,26.287879667968625,0,223.4036772656248,1,144.2690715234375,0,-439.48517423828105,0,198.56001261718714,1,-88.34065662109424,1,195.59744624999985,1,140.01182029296845,0,19.96375539062509,0,16.971314746093853,1,-76.95002242187496,0,-183.6149286132812,0,135.12841306640632,0,21.934228476562424,1,45.61147367187514,1,-81.13211625000002,0,-421.3939986914061,0,-413.11505554687534,0,49.54306257812517,1,139.32236910156234,0,17.054177070312647,0,-83.47654011718757,1,94.98710554687514,1,17.16138687500009,1,26.223648066406213,0,101.21052423828111,1,-160.48985841796846,0,94.00911228515632,0,-63.708509824218766
0.0,1,-18.868220000000015,1,-81.71144971191413,1,-558.395863300781,0,-63.58018041015637,0,13.152745429687428,1,-178.79255461914076,0,-440.77011152343755,0,222.3155630371098,0,20.769773505859426,0,-417.6266357031252,0,248.90037214843747,0,214.94819435546898,1,-69.73189044921862,0,-291.0209131640628,0,-73.59835615234374,0,206.7882346679686,0,24.975343164062423,0,-57.93840066406244,0,-280.497366191406,1,25.70821957031228,None,None,0,25.84044050781246,1,109.87602050781251,1,26.526944121093614,1,197.08667154296873,0,75.30822916015626,1,224.42612335937505,1,95.85461443359428,0,243.1091989648437,0,82.52359781249999,0,22.27203656250049,0,-171.31068236328122,None,None,0,133.21399869140635,1,75.02201646484373,1,-72.29568908203134,1,26.306367949218824,0,201.498236328125,1,22.266212285155802,0,17.466516738281157,1,46.34617523437501,1,175.79461070312485,0,-439.69937341796873,0,-436.9066695117191,0,224.16723417968765,1,192.06912970703132,0,-429.3538534179688,0,26.19201431640623,1,88.39459625000003,1,-436.93275710937496,1,-87.49747140625016,0,26.287879667968753,1,90.87802855468733,1,-426.21419429687484,0,26.161008808594218,1,-288.58150349609366,0,-431.3174409179688,0,45.513579843749966,1,213.76140644531253,1,97.46453931640639,0,190.73249900390618,0,187.61264492187507,1,86.82011335937487,1,-82.01249341796867,0,-305.0603750976561,0,51.76373742187498,0,196.82376556640628,1,17.030227675781248,1,197.3935445117187,1,-185.6815922460936,1,-88.31673316406233,1,26.144881093749973,0,151.86254855468732,0,148.9790925585941,1,152.79956888671873,0,212.15183749999971,1,-403.9104783789064,1,26.414185332031565,0,-406.2473224218751,1,-160.89594462890605
0.0,1,-15.90416000000003,1,148.58211825683586,0,7.40982177734395,0,1.2340280761720237,1,3.7372525878901115,1,198.2875049804686,0,13.366716503905995,1,-174.9933881347655,1,94.50571311523436,0,258.5098587109376,1,13.232358789062886,1,78.74905843749991,1,254.70416076171892,1,67.44316335937432,0,144.7990635156251,1,-172.25719923828126,0,-428.1723628906248,0,-268.74063958984425,0,-280.49736619140583,0,25.708219570312707,None,None,0,-64.91240671874993,1,207.27174472656273,0,17.582730156250065,0,141.79278595703136,0,26.566679628906286,1,77.79046945312459,0,156.3476827148437,0,17.544252246093805,1,246.45069710937503,1,-70.81937980468734,1,-445.3484089062499,None,None,0,183.71695976562506,1,-439.35559287109356,0,85.11672003906243,0,191.51990759765638,1,26.3080103515627,1,-81.90792035156299,1,-53.28859404296915,0,-181.4652249414061,1,-83.59439443359382,0,48.04820847656282,0,-94.56573384765633,1,224.16723417968763,0,-174.4991873046877,0,-429.3538534179685,0,26.192014316406244,0,-86.56082210937501,0,16.987173554687715,1,16.981145214843707,0,17.246327285156553,1,-78.22391011718771,0,188.45598644531248,0,26.161008808593976,0,144.4244284960939,1,-87.9447909765625,0,-183.4436034765626,1,213.76140644531247,1,22.019651210937738,1,23.65114277343764,0,-180.81467374999997,0,129.92187900390616,0,131.05935921875007,1,26.02451769531268,0,131.81875341796862,1,-420.21794808593745,0,-179.03095593749984,1,26.045404121093945,0,-423.81274464843733,1,203.60927980468733,1,-287.6814876367187,1,87.43481574218723,1,-74.20900250000005,1,17.16138687500009,1,-68.33297097656232,0,218.50528835937487,0,235.53479345703147,0,22.027416914062357,1,23.748687910156335
